date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-03 02:34:58,tomasocarthaigh,,0,0,"We won't know until polling day: a week is long time in politics. #FineGael set to get a whipping, #SinnFein getting default protest vote which is fleeting as history has often shown, and #Aontu are getting a solid foundation in to grow from. https://www.redcresearch.ie/general-election-2020-younger-voters-flock-to-sinn-fein #GE2020",,#FineGael #SinnFein #Aontu #GE2020,https://twitter.com/tomasocarthaigh/status/1224159312035094529
2020-02-03 00:45:00,edwards_s,,0,0,@rtepolitics #rtetwip SF surging ahead for sure... but #brexit seems to have disappeared from the discourse. Who in #SinnFein would handle the Critical discussions with #BorisJohnson without plunging us into civil war in the next year? #FiannaFail #FineGael #Labour,@rtepolitics,#rtetwip #brexit #SinnFein #BorisJohnson #FiannaFail #FineGael #Labour,https://twitter.com/edwards_s/status/1224131638621282307
2020-02-03 00:36:26,RiochtNaSaor,RiochtNaSaor,0,0,I intended to do a remix of this - but my current #homeless situation prevents me from getting more creative with it. #ge2020 #GeneralElection2020 #evictions #homelesscrisis #finegael #right2housing,,#homeless #ge2020 #GeneralElection2020 #evictions #homelesscrisis #finegael #right2housing,https://twitter.com/RiochtNaSaor/status/1224129482648440832
2020-02-02 23:50:44,rosecaroline9,SimonHarrisTD,0,0,Speaking about backward change.. Abortion is barbaric .It is the taking of human life. #fineGael #VoteThemOut2020,,#fineGael #VoteThemOut2020,https://twitter.com/rosecaroline9/status/1224117981967536129
2020-02-02 23:19:35,sickboydub,,0,0,"Will Leo Varadkar and Michael Martin go unchallenged on the RTE Leaders Debate , or will Mary Lou McDonald, be there too #RTELeadersDebate #MaryLouToo #FiannaFail #FineGael #SinnFein #RTEboysclub",,#RTELeadersDebate #MaryLouToo #FiannaFail #FineGael #SinnFein #RTEboysclub,https://twitter.com/sickboydub/status/1224110143996076032
2020-02-02 23:13:58,coillteman,BigPaulieDoyle,0,1,"Like #FineGael these ads seem to be done in a hurry with not a lot of thought put into the landmines therein. It's a funny old game, Politics and very entertaining ..... time for leaba now ....",,#FineGael,https://twitter.com/coillteman/status/1224108728443723776
2020-02-02 22:46:46,NursepollyRgn,FineGael,1,1,Certainly not #FineGael or their twins #FiannaFail #GE2020,,#FineGael #FiannaFail #GE2020,https://twitter.com/NursepollyRgn/status/1224101883695988741
2020-02-02 22:40:00,coillteman,AndrewHennebry,0,0,"Aw yes, like the #homeless figures, it's a movable feast .... 10k becomes 8K #FineGael tackling homeless crisis the slogan we need ..... no no no .... don't mention crisis ......what crisis ....... don't mention the war ..... who mentioned Fawlty Towers ..... who turned off light",,#homeless #FineGael,https://twitter.com/coillteman/status/1224100182717018117
2020-02-02 22:37:03,sickboydub,,0,0,"Who will cry and beg people to vote for them live on TV first , before the Election is over , Micheal Martin or Leo Varadkar , the desperation is strong in these two #FiannaFail #MichealMartin #FineGael #leovaradkar #Theylldoanything",,#FiannaFail #MichealMartin #FineGael #leovaradkar #Theylldoanything,https://twitter.com/sickboydub/status/1224099437372477447
2020-02-02 22:18:15,Kishlight,NedoSullivan2,0,0,"Jaysus Ned, those #Nazis were the ultimate fascists and those Shinner #Blueshirts were giving it loads alright, hold on it was the #FineGael were the #IrishFacists, though that ultra Shimmer #OliverJFlanagan really tried! Sorry he was #FineGael too. Foot In Mouth Ned?",,#Nazis #Blueshirts #FineGael #IrishFacists #OliverJFlanagan #FineGael,https://twitter.com/Kishlight/status/1224094705975205889
2020-02-02 22:14:49,PintPlain,,1,0,We go live to Fine Gael HQ #downfall #ge2020 #finegael #votelefttransferleft https://youtu.be/uhPDk2CQQ84 via @YouTube,@YouTube,#downfall #ge2020 #finegael #votelefttransferleft,https://twitter.com/PintPlain/status/1224093845488619522
2020-02-02 21:58:00,rosecaroline9,FineGael,0,0,#FineGael The Abortion Party cant get one single vote from any Prolife voter. #GE2020 #newpolitics,,#FineGael #GE2020 #newpolitics,https://twitter.com/rosecaroline9/status/1224089612244717568
2020-02-02 21:54:58,wildrover4711,TeresaFitzsimo5,0,0,@LeoVaradkar your worried about CONTAGION. #FineGael problem this week is a SUPERVIRUS. Look at the Gratuity proposal for CE Supervisors that @ReginaDo sent @Paschald #nopensionnovote #GE2020 @rtenews @ingridmileyRTE @sinnfeinireland @pb4p,@LeoVaradkar @ReginaDo @Paschald @rtenews @ingridmileyRTE @sinnfeinireland @pb4p,#FineGael #nopensionnovote #GE2020,https://twitter.com/wildrover4711/status/1224088846536757253
2020-02-02 21:54:36,macdarabutler,,0,0,Good match with Maria Byrne #FineGael Kieran O'Donnell #FineGael http://www.whichcandidate.ie/voters/152772 #via @whichcandidate,@WhichCandidate,#FineGael #FineGael,https://twitter.com/macdarabutler/status/1224088754257829889
2020-02-02 20:58:41,loudymay,michaeldarcy,1,0,"Mr. D’Arcy , you make it sound as if the Government was paying the increase.!! The Employer is , and many of them can’t afford it . Let’s see how many jobs it costs . Another #GE2020 stunt from #FineGael.",,#GE2020 #FineGael,https://twitter.com/loudymay/status/1224074683043082240
2020-02-02 20:51:01,ComedyLeitrim,,0,0,Wow...Leo of #FineGael will cake walk to Victory in #GE2020 in Ireland... #GrahamNorton will sensationally reveal at #BAFTAs tonight #LeoVaradkar/his Husband Matt will pose as naked #backwoodsmen in next issue of Gay Times. Whole country will buy ..and wipe their arses with it..,,#FineGael #GE2020 #GrahamNorton #BAFTAs #LeoVaradkar #backwoodsmen,https://twitter.com/ComedyLeitrim/status/1224072753101332480
2020-02-02 20:45:55,LeftyIrishBear,,0,1,Im voting for a #FineGael candidate @MarcellaCK - she's great TD- great help on #Marref and #WomensRights in #LSOY but I don't want Leo to be Taoiseach #GE2020,@MarcellaCK,#FineGael #Marref #WomensRights #LSOY #GE2020,https://twitter.com/LeftyIrishBear/status/1224071469807869952
2020-02-02 20:41:57,LeftyIrishBear,,0,0,I see #FineGael have copped on and added Simon to the posters-Leo is only a vote getter in woke D4 #GE2020,,#FineGael #GE2020,https://twitter.com/LeftyIrishBear/status/1224070474059087875
2020-02-02 20:41:21,smoovemoooves,,0,1,"@VoteJohn2020 #FineGael et al,want go grow the market so they can sell more crap to more idiots using cheap imported labour, meanwhile destabilizing and destroying the nation, and subsequently muting all opposition by ""replacing"" them and curtailing all FREE SPEECH.",@VoteJohn2020,#FineGael,https://twitter.com/smoovemoooves/status/1224070320446955527
2020-02-02 20:40:55,hegarty_ruth,ddiezworld,1,0,This is #finegael. This is not the first time that #racism has raised its ugly head from,,#finegael #racism,https://twitter.com/hegarty_ruth/status/1224070213752229896
2020-02-02 20:36:15,NursepollyRgn,NursepollyRgn,1,0,"#pineapplepizza the clear winner, #DublinCoddle not too shabby, #FineGael and #FiannaFail pitiful #GE2020 🍍🍕🙌🏻🙌🏻",,#pineapplepizza #DublinCoddle #FineGael #FiannaFail #GE2020,https://twitter.com/NursepollyRgn/status/1224069037673590784
2020-02-02 20:36:04,EmmaMurphy12150,FineGael,0,4,Not you. I #LookForward to #FineGael being turfed out of office next weekend. #GE2020,,#LookForward #FineGael #GE2020,https://twitter.com/EmmaMurphy12150/status/1224068990810689541
2020-02-02 20:31:09,Kanley5tubrick,Billy_Timmins,0,0,I saw this today. Its not looking good.... #GeneralElection2020 #timminstime #timefortimmins #FineGael #losers,,#GeneralElection2020 #timminstime #timefortimmins #FineGael #losers,https://twitter.com/Kanley5tubrick/status/1224067755923648513
2020-02-02 20:28:32,ComhraDublin,FineGael,0,0,"At the rate #FineGael are replacing us, its not even going to be ""our country"" in 5 years.",,#FineGael,https://twitter.com/ComhraDublin/status/1224067096285413377
2020-02-02 20:24:28,DukeORiordan,,1,0,"I will return home and vote for whatever political party re-introduces ""Wibbly Wobbly Wonders"" to shops. You have my terms. Your move politicians. #FiannaFail #FineGael #irishelection",,#FiannaFail #FineGael #irishelection,https://twitter.com/DukeORiordan/status/1224066071566716928
2020-02-02 20:15:54,DrVB9,,0,0,#LeoVaradkar #Brexit EU could have had good deal with May. But Leo’s smirking games have landed #Brussels with hardline #Boris. Some ‘success’ for #FineGael Clowns. Now reap the reward #EU,,#LeoVaradkar #Brexit #Brussels #Boris #FineGael #EU,https://twitter.com/DrVB9/status/1224063916805951488
2020-02-02 19:51:22,morkedata,GCraughwell,0,0,De day #SF goes anywhere with #FineGael will make #Labour’s wipeout look like an #Olympics gold. There will be no real chaGE in #Irish politics until #FF &amp; #FG are forced into coalition. Anything else a short time solution,,#SF #FineGael #Labour #Olympics #Irish #FF #FG,https://twitter.com/morkedata/status/1224057744979845120
2020-02-02 19:28:27,PFQMUSIC,dmc_fadden,3,12,"Shame on Ivan Yates for this remark but having earned his pension and perks at #FineGael trough, ont can understand well how he would have this type of jaundiced view. ",,#FineGael,https://twitter.com/PFQMUSIC/status/1224051977455390722
2020-02-02 19:20:31,Seanfhear59,TheSun,0,0,#FineGael TDs with their snouts in the trough begin to clear out of their parliamentary offices in anticipation of a wipe out. #GE2020 #Karma #PayBackTime,,#FineGael #GE2020 #Karma #PayBackTime,https://twitter.com/Seanfhear59/status/1224049979121176577
2020-02-02 19:06:44,jazz_maxy,,0,0,#GE2020 not looking good for #FineGael even the dogs know they are dead in the ditch ,,#GE2020 #FineGael,https://twitter.com/jazz_maxy/status/1224046509982961665
2020-02-02 19:00:51,KevinOB48969047,ClareOC_,0,0,What #FineGael actually believe. Plebs don’t want housing. ,,#FineGael,https://twitter.com/KevinOB48969047/status/1224045029846605829
2020-02-02 18:59:40,maryswitzer666,colettebrowne,0,0,"Sinn Fein are @simoncoveney #FineGael only for northern Ireland, no respect from either party when they are south ....I wonder why?",@simoncoveney,#FineGael,https://twitter.com/maryswitzer666/status/1224044732743024643
2020-02-02 18:59:02,KevinOB48969047,quiatimet,0,0,They’re just saying what #FineGael believe. #eoghanmurphy has proven that they have no interest in housing people.,,#FineGael #eoghanmurphy,https://twitter.com/KevinOB48969047/status/1224044573976154113
2020-02-02 18:53:43,KevinOB48969047,DrHalpinstein,1,0,"Stack ‘em high, as #eoghanmurphy would say, it’s an exciting opportunity for novel life experiences, co-sharing is the #FineGael solution to plebs wanting to live away from their mammies and daddies",,#eoghanmurphy #FineGael,https://twitter.com/KevinOB48969047/status/1224043235351433217
2020-02-02 18:50:54,davewalshphoto,Independent_ie,0,0,"Considering #Ireland has the lowest tree cover in Europe, does explain the #FineGael reticence in reforesting the country? #GE2020",,#Ireland #FineGael #GE2020,https://twitter.com/davewalshphoto/status/1224042526300082178
2020-02-02 17:56:22,stephenkearney7,,1,0,Who the fuck is running fine gaels social media campain? Gerry Adams? #GeneralElection2020 #FineGael #GE20,,#GeneralElection2020 #FineGael #GE20,https://twitter.com/stephenkearney7/status/1224028801774051329
2020-02-02 17:53:08,AngryIrishman_,,0,0,I will have no sympathy for anybody in this country if they vote #fiannafail or #FineGael in the upcoming election. Ireland deserves every bit of misery coming their way without sympathy if either of these 2 are voted in. Want change for the better? Vote #SinnFein #SinnFéin,,#fiannafail #FineGael #SinnFein #SinnF,https://twitter.com/AngryIrishman_/status/1224027988506955782
2020-02-02 17:38:44,CWKKfinegael,,1,1,Only days until polling day on Saturday February 8th! 🗳 ✅ TD Pat Deering (Carlow) ✅ TD John Paul Phelan (Kilkenny) ✅ Cllr Patrick O’Neill (Kilkenny) Here is your #FineGael team for Carlow/Kilkenny! #LookForward #VoteFineGael,,#FineGael #LookForward #VoteFineGael,https://twitter.com/CWKKfinegael/status/1224024364657664003
2020-02-02 17:34:22,avrillynch82,FineGael,0,0,Not #FineGael anyway,,#FineGael,https://twitter.com/avrillynch82/status/1224023267515813888
2020-02-02 17:26:59,CormacComedy,,0,0,"In continuing on my election coverage, I asked members of Fine Gael if they are any craic on a night out. Here's what they all said unequivocally: #FineGael #GE2020 #GeneralElection",,#FineGael #GE2020 #GeneralElection,https://twitter.com/CormacComedy/status/1224021406515634182
2020-02-02 16:33:27,sheeplicker,,0,0,"@FineGael why have you pushed Mr Harris and Mr Murphy to the side 🤔 haven't seen sight or sound of them since the election was announced #Elections2020 especially Harris as he can talk the talk mostly verbal diarrhea, but he is a very articulate young buck full of 💩 #FineGael",@FineGael,#Elections2020 #FineGael,https://twitter.com/sheeplicker/status/1224007937514987527
2020-02-02 16:23:00,hannibalthehat,scrahallia,0,0,"Keep going. It’s priceless, the PissTake that keeps on giving/pissing #pissTake #FineGael",,#pissTake #FineGael,https://twitter.com/hannibalthehat/status/1224005304586850311
2020-02-02 15:35:55,hegarty_ruth,angiebeeb,0,6,Remember when #endakenny of #finegael said it was immoral to tax a person home? Then promptly taxed it? #liars and #spin artists.,,#endakenny #finegael #liars #spin,https://twitter.com/hegarty_ruth/status/1223993458488172544
2020-02-02 15:32:00,ismisemikaela_,ismisemikaela_,0,0,I think it’s quite fitting to bring this tweet back 6 days before the elections. If you don’t want the rich to keep getting richer and the poor to get poorer then don’t fucking vote for these creatures. #GE2020 #FineGael ,,#GE2020 #FineGael,https://twitter.com/ismisemikaela_/status/1223992469261557762
2020-02-02 15:19:00,niallcarsonpa,,0,2,Lengthy engagement and selfies ........ Taoiseach @LeoVaradkar and #FineGael candidate @gabmcfadden on the campaign trail in Athlone shopping centre in co Westmeath @pa #GE2020,@LeoVaradkar @gabmcfadden @PA,#FineGael #GE2020,https://twitter.com/niallcarsonpa/status/1223989200363704321
2020-02-02 15:08:50,PFQMUSIC,newschambers,2,2,Leo #Varadkar is a classist. We know. But what is a ‘backwoodsman’ and do they have any choice in where they are born. Another size 10 foot in mouth moment from a wooly mammoth. #FineGael #GE2020,,#Varadkar #FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1223986640433156096
2020-02-02 15:05:08,Grexnix,newschambers,0,0,Well there's an awful lot of arseholes in #FineGael. Much of a muchness.,,#FineGael,https://twitter.com/Grexnix/status/1223985708664262656
2020-02-02 14:57:03,PFQMUSIC,rtetwip,1,0,‘We want an EVEN BETTER society..’. Did he really say that? #FineGael #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1223983675102105601
2020-02-02 14:36:37,jimfitzpatrick,,2,9,"'Shadowy figures' in #SinnFéin? What about #FineGael crony, backroom boy OBribe? Maybe ask @EndaKennyTD @RichardBrutonTD about vast multi-billions of OUR state assets given to OBribe since, and despite, corruption findings of #MoriartyTribunal #CorruptionRules",@EndaKennyTD @RichardbrutonTD,#SinnF #FineGael #MoriartyTribunal #CorruptionRules,https://twitter.com/jimfitzpatrick/status/1223978534563196928
2020-02-02 14:07:05,loudymay,sophianictract,1,0,I don’t believe the polls are overstating it however they will have to do everything possible to make sure their core vote comes out The wind is at their back. #SinnFein #FineGael #FiannaFail. The rhetoric for this week will be “Sinn Fein can’t form a Government “ #GE2020,,#SinnFein #FineGael #FiannaFail #GE2020,https://twitter.com/loudymay/status/1223971101069496321
2020-02-02 13:01:32,ComedyLeitrim,,0,0,Minister for Crime & Narco Gangs #charlieflanagan here.. Put #FineGael/Greens/Labour/solidarity in #GE2020 Our Liberal Trash under #Varadkar will turn #Dublin #Ireland into #SanFrancisco as under #Democrats (We'll live with #SiliconValley billionaires in Mansions in #Dalkey.,,#charlieflanagan #FineGael #GE2020 #Varadkar #Dublin #Ireland #SanFrancisco #Democrats #SiliconValley #Dalkey,https://twitter.com/ComedyLeitrim/status/1223954605245190145
2020-02-02 12:48:20,ruthactyahooie1,AindriuB,0,0,Sums up the feelings when #finegael are in power.,,#finegael,https://twitter.com/ruthactyahooie1/status/1223951284115595264
2020-02-02 12:12:37,urlofcork,,0,0,"BREAKING #fiannafail #finegael blame #sinnfein for the #Coronarivus "" They have always been fellow travellers with the heathen Communists "" a spokesman for both parties said #weekendonone",,#fiannafail #finegael #sinnfein #Coronarivus #weekendonone,https://twitter.com/urlofcork/status/1223942293784342529
2020-02-02 11:56:36,jackdawtk13,Paschald,0,0,The end is nigh #FineGael,,#FineGael,https://twitter.com/jackdawtk13/status/1223938263926411266
2020-02-02 11:55:06,bnlzooropa,FitzgeraldFrncs,0,3,Sitting at 21% with Sinn Féin joint 2nd at 25% That has got to seriously hurt the party egos. #GE2020 #FineGael #SinnFein,,#GE2020 #FineGael #SinnFein,https://twitter.com/bnlzooropa/status/1223937888339079168
2020-02-02 11:54:34,urlofcork,MadTaoiseach,1,0,"Nephews in Oz, the http://U.Ss Canada this was due to #FF running the economy off a cliff even a dumb #Cork man like me could see a crash coming years before it did. #FiannaFail wrecked the economy, #FineGael wrecked Society #SinnFein tried to blow up the gaff 😀",,#FF #Cork #FiannaFail #FineGael #SinnFein,https://twitter.com/urlofcork/status/1223937753156661248
2020-02-02 11:52:38,dillon_pm,,0,0,"What #FineGael &amp; #FiannaFail have done us for our national debt and interest payments. Ireland now the 2nd most indebted country in the world per capita. Great management the tell you...In the past, present &amp; future. Trust us they say🤣🤣🤣🤣 #GE2020 #Change",,#FineGael #FiannaFail #GE2020 #Change,https://twitter.com/dillon_pm/status/1223937264750944261
2020-02-02 11:51:02,AudieDubaire,,0,1,This is sickening absolute shame on u @LeoVaradkar #FineGael ,@LeoVaradkar,#FineGael,https://twitter.com/AudieDubaire/status/1223936864035405824
2020-02-02 11:50:37,watbanner,,0,0,"#BrendanOConnor 🤔 Surprised #SinnFéin gaining over #FineGael As if decimated #publichousing #publictransport #publichealth NO public #childcare is not causing high cost of living, distress &amp; anguish to many in #Ireland #VoteThemAllOut #FFFG #BROADLEFTCOALITION #TimeIsNow ✊ https://twitter.com/EOBroin/status/1223764033901420553",,#BrendanOConnor #SinnF #FineGael #publichousing #publictransport #publichealth #childcare #Ireland #VoteThemAllOut #FFFG #BROADLEFTCOALITION #TimeIsNow,https://twitter.com/watbanner/status/1223936760423600134
2020-02-02 11:42:57,EvanMurphyCork,EvanMurphyCork,0,0,There's @oconnellhugh &amp; @gavreilly basically endorsing my tweet from 6 days ago. #FineGael @simoncoveney #leadership,@oconnellhugh @gavreilly @simoncoveney,#FineGael #leadership,https://twitter.com/EvanMurphyCork/status/1223934828938190851
2020-02-02 11:29:36,irishphotodesk,,0,0,#Election2020 #FineGael #leovaradkar wonder which came first.... The attempted arson or the clowning ?,,#Election2020 #FineGael #leovaradkar,https://twitter.com/irishphotodesk/status/1223931470223417344
2020-02-02 11:19:55,nevinjamie,Paschald,0,0,"Seriously, who is in charge of the #FineGael social media strategy? This will be studied in classrooms in years to come on how NOT to engage an electorate. The no to #SinnFein video is just an invitation to lampoon",,#FineGael #SinnFein,https://twitter.com/nevinjamie/status/1223929034125475841
2020-02-02 11:16:51,oreillyniall,,0,0,"5 days of campaigning left to #GE2020. The polls say we're heading for #FiannaFail in power with #SinnFein, with #FineGael ranked 3rd. Out on the canvass the mood is for change in political establishment. Expecting a blood bath. Nevertheless, a week is a long time in politics",,#GE2020 #FiannaFail #SinnFein #FineGael,https://twitter.com/oreillyniall/status/1223928262763655168
2020-02-02 11:10:37,oheochaidh,,0,0,#fiannafail #finegael #offtherecord the arrogance of the leaders ruling out coalition before any votes are even cast. The bigger question is will either Leo or Michael serve as tanaiste in a 3 party government with #marylou as tanaiste @NewstalkFM,@NewstalkFM,#fiannafail #finegael #offtherecord #marylou,https://twitter.com/oheochaidh/status/1223926690767949830
2020-02-02 10:56:49,oheochaidh,,0,0,@LeoVaradkar dear leo if after the election next week and the people of Ireland vote for #finegael and #sinnfein and give them the numbers to form a government maybe you should respect the people's wishes rather than your own personal feelings,@LeoVaradkar,#finegael #sinnfein,https://twitter.com/oheochaidh/status/1223923217687072768
2020-02-02 09:56:36,callythelurcher,jerrybuttimer,0,0,Experience in govt is no guarantee of competent government. #GE2020 #FineGael ,,#GE2020 #FineGael,https://twitter.com/callythelurcher/status/1223908065541574657
2020-02-02 09:54:31,PFQMUSIC,,0,1,Leo Varadkar was the death of #FineGael. #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1223907539257122817
2020-02-02 09:51:11,kamfinsa,oconnellhugh,0,0,It's entirely possible that #FineGael and #FiannaFail will not have the necessary majority between them. Interesting times ahead. #GE20 #GE2020,,#FineGael #FiannaFail #GE20 #GE2020,https://twitter.com/kamfinsa/status/1223906700631138309
2020-02-02 09:50:31,hegarty_ruth,jenniledwell,1,0,All good Jenni. Pluggin away like all the rest. Let’s hope this lot #finegael and #fiannafail sail down the river and disappear. But there is a lost generation of children growing up in hotels and #directprovision whose lives they have destroyed. 😥,,#finegael #fiannafail #directprovision,https://twitter.com/hegarty_ruth/status/1223906534104731649
2020-02-02 09:44:17,JohnSupple8,,0,0,@ReginaDo CE supervisors giving 20 and 30 years service to the community and leaving with nothing and the best word FG can come up with is Contagion...Google it...and you wonder why there is nationwide protests! #paschald #FineGael #leovaradkar #respectcesuperbisors #GE2020,@ReginaDo,#paschald #FineGael #leovaradkar #respectcesuperbisors #GE2020,https://twitter.com/JohnSupple8/status/1223904966047342593
2020-02-02 09:35:35,Camogieman,,0,0,Party People by Captain Moonlight #GE2020 #FiannaFáil #FineGael #election2020 #Ireland #leovaradkar #michealmartin,,#GE2020 #FiannaF #FineGael #election2020 #Ireland #leovaradkar #michealmartin,https://twitter.com/Camogieman/status/1223902775236579328
2020-02-02 09:32:53,Camogieman,,0,0,Dirty Cunts #GE2020 #bertieahern #Michealmartin #leovaradkar #FiannaFáil #FineGael #labourpartyireland #GE20,,#GE2020 #bertieahern #Michealmartin #leovaradkar #FiannaF #FineGael #labourpartyireland #GE20,https://twitter.com/Camogieman/status/1223902098284273667
2020-02-02 09:29:16,LisaLee79189531,taradeacy,0,0,#finegael should take a look at this and then scrap all their silly videos which I think will just turn voters off. All the 'acting' is very annoying. Too late now....#GE2020,,#finegael #GE2020,https://twitter.com/LisaLee79189531/status/1223901186371346432
2020-02-02 09:29:04,colly1510,,0,0,FG to be excluded from anymore debates!! #FineGael #GE2020 #notmytaoiseach #GeneralElection2020,,#FineGael #GE2020 #notmytaoiseach #GeneralElection2020,https://twitter.com/colly1510/status/1223901135481769985
2020-02-02 09:16:41,callythelurcher,lyda,0,0,Told FGers..i got a €5 tax cut per week in last budget and they increased the carbon tax so no real tax cut..thats a #FineGael tax cut..told them hang on to those tax cuts and build more social housing..still didnt get it..,,#FineGael,https://twitter.com/callythelurcher/status/1223898018015055872
2020-02-02 09:15:02,wall_pit,,0,0,I blame #FineGael for the Gangs in dublin . They spend 9 years chasing Republicans for political purposes and forgetting about the dublin gangs and they let them expand and get outs of control #GeneralElection2020,,#FineGael #GeneralElection2020,https://twitter.com/wall_pit/status/1223897605509406725
2020-02-02 09:06:13,BeauOEire,,0,1,"#SinnFein #FineGael It's illegal to use a legal name. Legal fact. No joinder, no jurisdiction. #BCCRSS: https://birthcertificatefraud.wordpress.com You are not a legal name. Maxim of Law: Legality is not reality.",,#SinnFein #FineGael #BCCRSS,https://twitter.com/BeauOEire/status/1223895386437361664
2020-02-02 09:01:47,JohnSupple8,,0,4,Time to honour Labour court recomendations for pension rights for CE Supervisors. Protests at events and candidates offices to escalate this week..false promises by FG. #respect CE SUPERVISORS #FineGael #SinnFein #GE2020 #FiannaFail #LabourParty #nopensionnovote,,#FineGael #SinnFein #GE2020 #FiannaFail #LabourParty #nopensionnovote,https://twitter.com/JohnSupple8/status/1223894270244986880
2020-02-02 08:54:45,Brendan1Dunne,,0,0,#GE2020 Remember: The new children's hospital in Dublin was a great idea. Does it really matter who's in Government? #FiannaFail #FineGael #SinnFein #Labour #Independents #AAnother,,#GE2020 #FiannaFail #FineGael #SinnFein #Labour #Independents #AAnother,https://twitter.com/Brendan1Dunne/status/1223892501662138370
2020-02-02 08:26:29,1rorycowan,jasonomahony,8,3,"For all their promises about housing, taxation, homeless etc they say that a poll on Irish unity is a precondition for coalition. Before all their fake promises on making people’s lives better, this is their main aim. Will people buy into it? #SinnFéin #FineGael #GE2020",,#SinnF #FineGael #GE2020,https://twitter.com/1rorycowan/status/1223885384456790016
2020-02-02 08:23:23,lennyc81,,0,0,@susankeoghnews these political debates are no different to love island or I’m a celebrity. They’re reality tv shows and nothing else. A load of desperate people crying out for your votes to keep them in the game a little bit longer 🙄 #GE2020 #SinnFein #FiannaFail #FineGael,@susankeoghnews,#GE2020 #SinnFein #FiannaFail #FineGael,https://twitter.com/lennyc81/status/1223884608288194563
2020-02-02 08:16:53,oheochaidh,,0,0,"@susankeoghnews @NewstalkFM the Belfast agreement was in 1998, all those children born between 1998 and 2002 are voters for this election, they did not grow up in the 80s. #finnafail and #finegael have not come to realise that yet. #GE2020 people want change this time around",@susankeoghnews @NewstalkFM,#finnafail #finegael #GE2020,https://twitter.com/oheochaidh/status/1223882969980506112
2020-02-02 08:07:08,oheochaidh,,0,0,#GE2020 today's poll comes true next week we will be looking at a new leader of #finegael if they are not in government,,#GE2020 #finegael,https://twitter.com/oheochaidh/status/1223880516094648320
2020-02-02 07:57:31,Thegurudublin,,2,0,Will people actually vote SF or will they play it safe at the Ballot Box on Saturday? #opinionpoll #Election2020 #FineGael #FiannaFail #SinnFein #irishpolitics,,#opinionpoll #Election2020 #FineGael #FiannaFail #SinnFein #irishpolitics,https://twitter.com/Thegurudublin/status/1223878097445015552
2020-02-02 07:36:32,hegarty_ruth,NedoSullivan2,1,1,Nothing could be worse than #FineGael and #FiannaFail where have you been these last few years? Our society is destroyed by these neoliberals. #homeless #hospitals #childpoverty #directprovision cuts to #disability. The list is endless. OUT.,,#FineGael #FiannaFail #homeless #hospitals #childpoverty #directprovision #disability,https://twitter.com/hegarty_ruth/status/1223872814970740737
2020-02-02 05:45:47,Kishlight,,0,0,"@finegael @LeoVaradkar @Paschald Were the lads who came up with the #FineGael ""NO"" video sniffing glue when they arrived at that great idea.😂 By the way don't be disheartened by the polls, because nobody else is!🤣🤣",@FineGael @LeoVaradkar @Paschald,#FineGael,https://twitter.com/Kishlight/status/1223844945049636868
2020-02-02 04:03:32,2legged,damienmulley,0,0,"Benny Hill remix of that That ""@Paschald gathers a crowd of zero"" video 😂🤣#GE2020 #FineGael ",@Paschald,#GE2020 #FineGael,https://twitter.com/2legged/status/1223819213841801217
2020-02-02 03:20:46,KeepinItSureal,lukeming,0,0,I’ve been beating this drum since day one Luke. We’ve hashtags we can win with. The people of Ireland deserve it. Let’s make it happen. #Ireland #GE20 #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #BreakTheCycle #PeoplePower #Dail #GE2020 #Election2020 #,,#Ireland #GE20 #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #BreakTheCycle #PeoplePower #Dail #GE2020 #Election2020,https://twitter.com/KeepinItSureal/status/1223808450729254914
2020-02-02 02:20:49,WayneJacob6,,0,0,"#FineGael seeing the latest #RedPoll figures.... “Release the videos” 😂😆 don’t, just don’t. They’re cat.",,#FineGael #RedPoll,https://twitter.com/WayneJacob6/status/1223793361817079808
2020-02-02 02:03:46,aburnsmoves,,0,0,Why Fine Gael because progress is for all. If you’re like me you get off your arse and go do something about it. If you’re in need you talk to someone in FG like me and get help. We all need someone with a Fine Gael outlook. #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223789072021446656
2020-02-02 01:58:27,aburnsmoves,,0,0,Months of slog and the next thing we broke through 100s started turning up. Good Advocacy hard work and everyone seemed to be benefiting #GE2020 #LookForward #FineGael,,#GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223787733941981189
2020-02-02 01:54:47,aburnsmoves,,0,0,We gave it everything to keep things going but it was that Fine Gael mentality haunting us again. We had been defeated in #LE19 but were still capable. Defeated but no less responsible. Our sense of civic duty was tying itself into our DNA. #GE2020 #LookForward #FineGael,,#LE19 #GE2020 #LookForward #FineGael,https://twitter.com/aburnsmoves/status/1223786811090243584
