date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-19 16:13:20,LukeHarold99,,0,0,The fam voting Sinn Fein &gt;,,,https://twitter.com/LukeHarold99/status/1218929441461633024
2020-01-19 16:13:19,TrumanKelly,hughchal,0,1,The only sensible option is Sinn Fein + Left leaning parties and independents. An Left leaning doesn't include the Right Wing @Labour Party.,@labour,,https://twitter.com/TrumanKelly/status/1218929439133794304
2020-01-19 16:12:21,SeamusjKearney,,2,3,The Sinn Féin 'War On Suits' ongoing in Dublin Mid-West. Party members must be exempt. #GE20,,#GE20,https://twitter.com/SeamusjKearney/status/1218929196107468802
2020-01-19 16:09:36,goldenhart1234,revisionistcork,1,0,At least he's an Irish wanker Leo varadkar pro-british always has been if I have a choice I'd go for fianna fall if it was a 2 horse race but my vote always goes to sinnfein,,,https://twitter.com/goldenhart1234/status/1218928504152215554
2020-01-19 16:07:51,goldenhart1234,,0,0,@rtenews why won't you let Mary Lou McDonald from sinn Fein take part in the debate with such a narrow margin between sinn Fein and fianna Gael it looks like you are discriminating against the strong Irish woman Mary Lou McDonald have her place with the two men shocking behaviour,@rtenews,,https://twitter.com/goldenhart1234/status/1218928062735228929
2020-01-19 16:03:56,TrumanKelly,EFFanning,0,2,This is more rearranging of deck chairs. Don't be fooled Pixies. The savage @joanburton &amp; @Labour pension cuts must be completely reversed. And the pension age restored to 65. That's what Sinn Fein will do.,@joanburton @labour,,https://twitter.com/TrumanKelly/status/1218927079137345538
2020-01-19 16:01:14,philip_graham,,0,0,"Can bbc NI sort out it’s telex content the “dup and sinn fein back in top jobs” story has been up there for nearly a week, and it’s not the only one. Think we know by now @BBCnireland @bbcnewsline",@BBCnireland @bbcnewsline,,https://twitter.com/philip_graham/status/1218926398888431616
2020-01-19 15:58:29,Reniour,NickSturgeon4,0,0,"I don't know that, but the fact @NicolaSturgeon and her husband @PeterMurrell Chief Executive Officer of @theSNP met with #Sinnfein in Bute House before the #GlasgowMarch and they flags were merged is enough to tell Scots they better wake up before our children are the victims",@NicolaSturgeon @PeterMurrell @theSNP,#Sinnfein #GlasgowMarch,https://twitter.com/Reniour/status/1218925707524550656
2020-01-19 15:58:07,dodosreturn,EOBroin,0,0,"Sinn Fein have promised to build 100,000 affordable homes but will you resource the Councils to carry out this work as happened in the past or will you be relying on profit driven private developers? This is not clear in your manifesto",,,https://twitter.com/dodosreturn/status/1218925614230577154
2020-01-19 15:53:31,rofitz17,Willpc91,1,0,"Not sure how I managed to get 85% green party, 84% workers party 79% Sinn Fein AND 78% Fine Gael.",,,https://twitter.com/rofitz17/status/1218924454010593280
2020-01-19 15:53:22,martinquinns,,0,1,Sinn Féin 'taking legal advice on' exclusion from RTÉ leaders debate ,,,https://twitter.com/martinquinns/status/1218924416618332163
2020-01-19 15:51:11,Justice_forum,,0,1,Former IRA bomber turned Sinn Féin MEP Martina Anderson blasts 'Perfidious Albion' before being 'kicked out of European Union against the wishes of the people' in last speech in Strasbourg. ,,,https://twitter.com/Justice_forum/status/1218923866975875072
2020-01-19 15:43:39,sinnfeinireland,,82,386,Sinn Féin is now taking legal advice on the decision by RTÉ to exclude us from the final leaders' debate Excluding other views does a disservice to the public interest and prevents the public from hearing real issues being debated. #GE2020 @MaryLouMcDonald,@MaryLouMcDonald,#GE2020,https://twitter.com/sinnfeinireland/status/1218921971242672128
2020-01-19 15:41:32,FullIrishNews,,0,0,Sinn Féin 'taking legal advice on' exclusion from RTÉ leaders debate https://trib.al/mrQ3Hdd,,,https://twitter.com/FullIrishNews/status/1218921441980227584
2020-01-19 15:39:41,CavanFein,,0,18,The only poll that really matters will take place on the 8th of February. Sinn Féin has the only plan that will give workers and families a break. See below just a couple of our key commitments 👇🏻👇🏻 ,,,https://twitter.com/CavanFein/status/1218920975116521473
2020-01-19 15:39:37,veteuthanasia,rtenews,0,0,"That's great , now tell us about Sinn Fein ?",,,https://twitter.com/veteuthanasia/status/1218920955994681358
2020-01-19 15:38:50,seamus_bannon,RTENewsPaulC,0,0,Anyone tell me why Sinn Féin leader is not invited to take part in the leaders debate?,,,https://twitter.com/seamus_bannon/status/1218920759256592384
2020-01-19 15:37:02,irishexaminer,,6,19,Sinn Féin 'taking legal advice on' exclusion from RTÉ leaders debate ,,,https://twitter.com/irishexaminer/status/1218920308213567488
2020-01-19 15:37:02,breakingnewsie,,1,1,Sinn Féin 'taking legal advice on' exclusion from RTÉ leaders debate http://www.breakingnews.ie/ireland/sinn-fein-taking-legal-advice-on-exclusion-from-rte-leaders-debate-976327.html?utm_source=dlvr.it&amp;utm_medium=twitter,,,https://twitter.com/breakingnewsie/status/1218920308020629520
2020-01-19 15:35:23,noconnor6319,sinnfeinireland,2,0,The only people sinn fein wont benefit is the RICH so come on the fuck ireland we need a change from them bunch of scumbags that have been spoofing the ears off us for years telling us its grand #VoteForAChange #VoteSinnFèin,,#VoteForAChange #VoteSinnF,https://twitter.com/noconnor6319/status/1218919891253809152
2020-01-19 15:35:01,licklelana,,0,0,"Recent opinion polls show Fianna Fáil on top with 32% Fine Gael on 20% followed by Sinn Féin on 19%. Can’t express how important it is to register and vote, don’t sit back complaining about the issues in this country and those who caused it and not do anything to change them.",,,https://twitter.com/licklelana/status/1218919800807682048
2020-01-19 15:31:56,oneillquigley,cregand,1,0,The Sinn Fein leadership changed. Last I heard Mary Lou was a “she”.,,,https://twitter.com/oneillquigley/status/1218919025872338946
2020-01-19 15:31:24,gracesully11,,0,0,RTÉ: Put Sinn Féin on RTÉ Debate with Fine Gael/Fianna Fáil - Sign the Petition! http://chng.it/TH4WJgnr via @Change This is unacceptable @rte Every voice has a right to be heard. @sinnfeinireland @MaryLouMcDonald,@Change @rte @sinnfeinireland @MaryLouMcDonald,,https://twitter.com/gracesully11/status/1218918889930838017
2020-01-19 15:24:27,McGrathDominic,,1,0,"Everyone I spoke to was more-than-slightly sceptical about how transparent and open Sinn Féin and the DUP will be as they return to government. “The current arrangement isn’t healthy,” @GerryCarrollPBP told me",@GerryCarrollPBP,,https://twitter.com/McGrathDominic/status/1218917141983956992
2020-01-19 15:22:55,olibhin,moneillsf,0,0,"This is great, but as someone who graduated 8 years ago can Sinn Féin please work to end tuition fees. Students entering education today don't have to be put on the same back foot as we were.",,,https://twitter.com/olibhin/status/1218916753444679681
2020-01-19 15:22:26,eire1921,JohnnyGuirke,0,2,"Great morning out canvassing in Longwood for Sinn Féin’s Cllr Johnny Guirke, please give him your #1 vote 🗳 #VótáilSinnFéin",,#V,https://twitter.com/eire1921/status/1218916632610975745
2020-01-19 15:12:11,Lewis13John,,0,1,"Women's rights?, I think sinn féin mean that only when conning us in the south. They murdered this woman's family member, and now mock her calling her a whore. Is this what we really want in our government? ",,,https://twitter.com/Lewis13John/status/1218914052962967553
2020-01-19 15:10:07,Willpc91,,6,0,I did this and apparently I'm closest to Fianna Fail at 68% (*Gets disinherited) Followed by the Workers Party (?! ) and Sinn Fein at around 48% apiece. ,,,https://twitter.com/Willpc91/status/1218913535134224387
2020-01-19 15:06:38,NewstalkFM,,0,0,Sinn Fein says the Special Criminal Court must be “reformed and reviewed” – but is refusing to say whether it still wants it abolished. ,,,https://twitter.com/NewstalkFM/status/1218912657539063808
2020-01-19 15:05:15,Thomas87410484,,0,0,You one of those Marxist catholics like Sinn Fein by any chance?,,,https://twitter.com/Thomas87410484/status/1218912308090540032
2020-01-19 15:05:11,Michael__Daly,,0,0,@LeoVaradkar @MichealMartinTD lads give Sinn Fein you're number 1 will ye ,@LeoVaradkar @MichealMartinTD,,https://twitter.com/Michael__Daly/status/1218912293158899713
2020-01-19 15:04:54,AntoAtonal,,1,0,"Cant wait I really hope the country makes the right decision FG,FF out and give Sinn Féin there chance to fix this mess we are in it will also be a first for the history of ireland to have a full sinn féin government #Changes #yournotwantedLeo https://www.facebook.com/1643455455/posts/10219786445325274/",,#Changes #yournotwantedLeo,https://twitter.com/AntoAtonal/status/1218912220282851330
2020-01-19 15:04:33,thirstythurotfm,,0,0,Sinn Féin To Begin Spouting Racism In Bid To Get On RTÉ Debate http://dlvr.it/RNLB26,,,https://twitter.com/thirstythurotfm/status/1218912131971608577
2020-01-19 15:00:08,windupdead,RadioBrendanRTE,1,0,"Any way of getting the name of those articles re: FF/FG exclusion of coalescing w Sinn Fein, disenfranchising voters of 3rd largest party?",,,https://twitter.com/windupdead/status/1218911022272204801
2020-01-19 14:58:13,FullIrishNews,,0,0,"Sinn Féin call for review, not abolition, of Special Criminal Court ",,,https://twitter.com/FullIrishNews/status/1218910540413665281
2020-01-19 14:58:01,breakingnewsie,,1,0,"Sinn Féin call for review, not abolition, of Special Criminal Court http://www.breakingnews.ie/ireland/sinn-fein-call-for-review-not-abolition-of-special-criminal-court-976322.html?utm_source=dlvr.it&amp;utm_medium=twitter",,,https://twitter.com/breakingnewsie/status/1218910489163358210
2020-01-19 14:56:11,MarkLally11,francesanne29,1,0,And SinnFein would sort all this out😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,,https://twitter.com/MarkLally11/status/1218910027714637824
2020-01-19 14:55:22,captainken1,Kearney1085,1,0,Theres also the social Democrats. Sinn Fein are a party of contradictions. Social liberalism (applaud) merged with right wing nationalistic rhetoric (boooo). I'm grateful that I get to vote for Catherine Murphy. Unfortunately not everyone has as good an option.,,,https://twitter.com/captainken1/status/1218909821677768710
2020-01-19 14:54:59,donnchaoh,GeneKerrigan,0,0,"Article neglects to mention the fact that Sinn Féin, the writer's favoured party, also supported the bank guarantee in September 2008.",,,https://twitter.com/donnchaoh/status/1218909724357382152
2020-01-19 14:52:15,zerowield,carlagreen2000,2,0,He was assaulted while peacefully standing with a banner bearing the words of Padraig Pearse which apparently is 'racist' in the minds of fake Nationalists Sinn Fein today. ,,,https://twitter.com/zerowield/status/1218909036562800641
2020-01-19 14:51:44,AARRDDRRII,Revolution_IRL,0,0,"...I for 1 feel so much better now,, I was beginning to think that Sinn Féin were gaining popularity and that we might be in a position to see some kind of positive change coming, but now I see my Vulture Fund Investment is perfectly secure!!!! Good 'ol FF/FG,, ""4 MORE YEARS!!!"" ",,,https://twitter.com/AARRDDRRII/status/1218908908472938496
2020-01-19 14:51:23,PaulAnthonyWard,PaulAnthonyWard,0,0,"I mean, obvs ya know where my sympathies lie but my 2 will be fine there & one less Fine Gael seat is just fine by me. (And I’m from the wing that’s fine with a Fianna Fáil - Sinn Féin coalition)",,,https://twitter.com/PaulAnthonyWard/status/1218908820870782976
2020-01-19 14:49:23,Pumpido1981,piersmorgan,0,0,Harry votes sinn fein as well so he does.....#HarryandMeghan,,#HarryandMeghan,https://twitter.com/Pumpido1981/status/1218908316337950722
2020-01-19 14:49:07,MarkLally11,francesanne29,0,0,"so your saying it’s worth taking a chance on Sinn Fein, knowing that they could be disasterous! Sorry that doesn’t make sense",,,https://twitter.com/MarkLally11/status/1218908247203164160
2020-01-19 14:48:58,Kishlight,,0,0,@rte @deeforbes_dee I'm don't support #SinnFein under any circumstances now especially under the toxic feminism of it current leader but in the interests of fairness #SF should not be excluded from any leader debates. RTE seems to have a policy of exclusion generally of #SF.,@rte @deeforbes_dee,#SinnFein #SF #SF,https://twitter.com/Kishlight/status/1218908212885442564
2020-01-19 14:48:32,irishexaminer,,4,1,"Sinn Féin call for review, not abolition, of Special Criminal Court ",,,https://twitter.com/irishexaminer/status/1218908102038151169
2020-01-19 14:48:21,EdwardAndrews5,,0,0,Ultimate Sinn Féin are only one generation from a bunch of murdering thugs and the Fellon Club still call the shots. It is a sad fact about Ireland and an example of why violence can not be used in politics ,,,https://twitter.com/EdwardAndrews5/status/1218908054831489025
2020-01-19 14:48:11,cilleinmcevoy,,1,0,"We have been lied to in this country in order to protect English interests. We don't want to know how much stuff they don't want us to know 😳 I do think Sinn Féin would look for such answers. That's why FG, FF &amp; RTE don't want them on the debate. #GE2020",,#GE2020,https://twitter.com/cilleinmcevoy/status/1218908015719567366
2020-01-19 14:47:58,LeftLost_Pltcs,,0,1,Does anyone do analysis on constituencies in a sense of +7 Fianna Fail or +2 Sinn Fein where you compare their national polling to constituency performance? I am tempted to do so it for the @banda_ie but I think that's an outlier so will wait until I can average 2/3 polls,@banda_ie,,https://twitter.com/LeftLost_Pltcs/status/1218907961306894337
2020-01-19 14:47:31,SeamusFinucane1,mattcarthy,0,2,"Consistent in punishing the poor, the elderly and most vulnerable. National parties of shame. It is time to punish them at the polls. Vote Sinn Féin. ",,,https://twitter.com/SeamusFinucane1/status/1218907845598621698
2020-01-19 14:41:37,Colin899Dean,LouiseMensch,0,0,Political motivated prosecution of veterans and RUC to appease Sinn Fein has to stop.,,,https://twitter.com/Colin899Dean/status/1218906361498603522
2020-01-19 14:41:28,PaulAnthonyWard,,1,1,Sinn Féin are running only 44 candidates but are still somehow trying to get Mary Lou into the potential Taoiseach debate. #Gilmore4Taoiseach #GE2020 https://twitter.com/sinnfeinireland/status/1218689952789270528,,#Gilmore4Taoiseach #GE2020,https://twitter.com/PaulAnthonyWard/status/1218906323833835522
2020-01-19 14:41:21,lukebuckley18,,1,5,"Will have to look to emigrating for the economic reasons. We can change this though. Demand change, take to the streets and protest. The neo-liberal austerity enforced on us is not permanent. We must change this. Parties like Sinn Fein have policies tailored for students",,,https://twitter.com/lukebuckley18/status/1218906294809133059
2020-01-19 14:39:46,bridstenson,florNEWS,0,0,Really? Sinn Féin are that close to Fine Gael? Surely not?,,,https://twitter.com/bridstenson/status/1218905894890745858
2020-01-19 14:39:01,fintancox,,1,0,"Obviously I'm no fan of sinn fein but mary lou should be in the debates now with martin&amp; leo,i've said it before we need a US style independent debates commission to run 3 pre general election debates every cycle and have them completely unbiased, RTE have not met that standard",,,https://twitter.com/fintancox/status/1218905707682193410
2020-01-19 14:38:55,george10805954,,0,0,We thought #bertie #charleshaughey and the #developer tent &amp; #fiannafail at #GalwayRaces were a thing of the past. But no #kevinokeefe &amp; #fiannafail have other ideas to bring back the cash 💰 for #tds #sinnfein #peoplebeforeprofit #solidarity #michealmartin #GeneralElection2020,,#bertie #charleshaughey #developer #fiannafail #GalwayRaces #kevinokeefe #fiannafail #tds #sinnfein #peoplebeforeprofit #solidarity #michealmartin #GeneralElection2020,https://twitter.com/george10805954/status/1218905682977660929
2020-01-19 14:38:37,conorbarras,GAYLEXITNOW,0,0,"Collapse of the Workers Party, implosion of Labour after the Fine Gael coalition, historic instability of the various strands of Trotskyism (a lot of independent TDs & MEPs are nominally socialists) and most of the rest ending up in Sinn Fein.",,,https://twitter.com/conorbarras/status/1218905607803109376
2020-01-19 14:37:57,Declan1497,SuzyJourno,0,1,I WON’T VOTE FOR SINN FEIN BUT THERE IS NO JUSTIFICATION EXCLUDING ANY PARTY FROM THE DEBATE WE NEED ANSWERS . ,,,https://twitter.com/Declan1497/status/1218905439389278210
2020-01-19 14:37:41,Sea__Solitude,,0,0,"No doubt about it now, @rte is not a public media outlet or impartial, as it bans Sinn Fein from it's leaders debate. #GE2020 #RTEbias #BoycottTheLicenceFee",@rte,#GE2020 #RTEbias #BoycottTheLicenceFee,https://twitter.com/Sea__Solitude/status/1218905370942410754
2020-01-19 14:35:57,gingersnatchirl,gingersnatchirl,0,1,"Let's not forget Ff were the architects of of the current social and health care disasters, fg built it and added the interior design! gonna vote Sinn Fein and give preferences to any left swaying independents, I'd rather the chance of success than the surety of failure!",,,https://twitter.com/gingersnatchirl/status/1218904934030151680
2020-01-19 14:35:32,RachelH71364724,GAYLEXITNOW,0,0,"Sinn Fein is a left wing party, will probably go into coalition with fianna fail. Will be major shockwaves if SF come in second place",,,https://twitter.com/RachelH71364724/status/1218904829491367936
2020-01-19 14:34:39,BennGunn3,IrelandFacts1,1,0,"It was sinn fein, ""ireland of equals"" who were the most vociferous in opposition. If we cant at least acknowledge that this service good and bad (staffed by irishmen) is part of our history how can we convince the masses that the orange lodges, the 12th etc is to be respected.",,,https://twitter.com/BennGunn3/status/1218904607973347331
2020-01-19 14:33:37,Lewis13John,DarkhairGael,1,0,"Well I can understand that, my cousin asked him had he anything going in the North East.But he got no response. & why they didn't have a few people protecting canvisers from IRA thugs,as sinn féin had thugs from the IRSP threatening people who openly supported the party in public",,,https://twitter.com/Lewis13John/status/1218904349151301634
2020-01-19 14:30:54,xxxsorchaxxx67,,0,0,Out canvassing with Rose Conway-Walsh this morning. Kindly asking for your Number one vote this coming election! #SinnFéin ,,#SinnF,https://twitter.com/xxxsorchaxxx67/status/1218903663084822529
2020-01-19 14:19:51,Nick29210822,NiallSF,0,0,And would it be karma if sinn fein get into goverment and open up tendors for new broadcasting licenses for more Irish channels,,,https://twitter.com/Nick29210822/status/1218900882269577218
2020-01-19 14:16:54,ronronzo,,0,1,When your Da has to acknowledge that Sinn Féin have some good policies but still won't vote for them. #GE20,,#GE20,https://twitter.com/ronronzo/status/1218900141425426433
2020-01-19 14:13:12,cha_doran,jot_not,1,0,Was a labour party member until they turned into liebour party but I'll be voting Sinn Féin this time will also be playing the Wolfe Tones full belt for all the FG canvassers. 🇮🇪,,,https://twitter.com/cha_doran/status/1218899209753178113
2020-01-19 14:11:27,Nick29210822,NiallSF,0,0,All family members work for Rte like and like the Conservative party in England of billionaire friends own the independence papers radio etc it's a scam so any money sinn fein has get it into advertising Facebook papers radios instragam even tuktok sap,,,https://twitter.com/Nick29210822/status/1218898769149923329
2020-01-19 14:10:55,faduda,ErisLovesMovies,2,0,Maybe I'm too old for this conversation. I still remember waking up in the morning and hearing Sinn Féin defend killing someone on the news. It tends to colour my view of them.,,,https://twitter.com/faduda/status/1218898637201248256
2020-01-19 14:08:00,OisinOD,,0,27,Sinn Féin are 1% behind Fine Gael in the latest poll. RTE need to listen. Put SF in the debate #GE2020 #ge20,,#GE2020 #ge20,https://twitter.com/OisinOD/status/1218897899851014145
2020-01-19 14:04:46,WatchPopulistIr,PaidiCole,0,0,"Sinn Fein were on Day 4 already over €5bn a year of spending and tax cut promises including big wins for cuckoo funds. Why FF and FG want to give them any excuse to run away again is ridiculous, force them to the table. #GE2020 #TheyNeverTurnUpAfterYouVoteForThem",,#GE2020 #TheyNeverTurnUpAfterYouVoteForThem,https://twitter.com/WatchPopulistIr/status/1218897090094555136
2020-01-19 14:04:17,rustyspringsire,,0,0,"I don't trust ""Official Polls"". But here's a thought....If Sinn Fein managed 20-25% &amp; Independents managed 10-15%..They could form a government...We could have a brand new Ireland, for the people. FF &amp; FG......GONE!!!!! Think strongly about this....Give change a chance??????",,,https://twitter.com/rustyspringsire/status/1218896966366703617
2020-01-19 14:03:33,EiraaBelle,,0,4,"Lads, seriously.. If you want pur country to prosper and dont want children living in the streets and sick elderly on Trollies PLEASE VOTE SINN FEIN!! FF/FG are literally the same, they are as bad as each other!!! #VoteSinnFein",,#VoteSinnFein,https://twitter.com/EiraaBelle/status/1218896781334994944
2020-01-19 14:02:44,SuperAbsorbed,sinnfeinireland,1,0,No thank...please dont continue. Vote Sinn Féin on Feb 8th. #GE2020 #GeneralElection2020 #dail2020,,#GE2020 #GeneralElection2020 #dail2020,https://twitter.com/SuperAbsorbed/status/1218896575361101826
2020-01-19 14:02:35,paulconlon94,,0,0,"Everyone should be registered to vote, everyone should use that vote, everyone should vote sinn fein 🇮🇪",,,https://twitter.com/paulconlon94/status/1218896538887491584
2020-01-19 14:01:44,SharonM2020,,0,0,Great day canvassing #sinnféin #election2020 #vote @Navan https://www.instagram.com/p/B7gPu6Jhy5mc5wjGymH33EOVMgF2fQE-0ts9CU0/?igshid=1pea7qq1jh0it,,#sinnf #election2020 #vote,https://twitter.com/SharonM2020/status/1218896326055940099
2020-01-19 14:00:55,scaldies,,0,0,Im so stuck between Sinn Fein and PBP,,,https://twitter.com/scaldies/status/1218896121243881474
2020-01-19 14:00:31,himynameisaine,,6,25,Can I get a little ughhh recognition of Sinn Féin as a viable alternative to FF/FG,,,https://twitter.com/himynameisaine/status/1218896017468416000
2020-01-19 13:59:50,Cleisthenes6,JuliaHB1,0,0,Or the SNP The LibDems Plaid The DUP The Greens Sinn Fein Even UKIP. Briefly!,,,https://twitter.com/Cleisthenes6/status/1218895847909445633
2020-01-19 13:59:39,EmeraldOutlaw,shushan_k_,1,0,"I am voting for the greens and the social democrats, their policies align very much with my way of thinking mostly. I haven’t seen any indos out my way, just the normal FFG and Sinn Fein. Is the country doomed, I hope not, let’s all use our votes smarter this time.",,,https://twitter.com/EmeraldOutlaw/status/1218895799284850688
2020-01-19 13:58:05,Ha3lium,SaturdayRTE,0,0,"Why were Sinn Fein, the largest opposition party (Fianna Fail having supported the government for the past 4 years) excluded from the debate? Happy to see SocDems get some airtime, but Sinn Fein is much larger. #RTEbias",,#RTEbias,https://twitter.com/Ha3lium/status/1218895407327186944
2020-01-19 13:57:58,AineMcMahon,,3,0,"Fianna Fáil leader Michéal Martin in flying form in RTÉ this afternoon. The Sunday Times Behaviour and Attitudes Poll places his party at 32% while Fine Gael has fallen seven points and sits at 20%, just one percentage point ahead of Sinn Féin at 19%. #GE2020",,#GE2020,https://twitter.com/AineMcMahon/status/1218895377702772738
2020-01-19 13:56:17,fleaMicheal,rtenews,0,0,How about giving us a bit of choice in your leaders debate. Sinn Fein only 1% behind. Cant be that hard to have 3 on instead of 2,,,https://twitter.com/fleaMicheal/status/1218894951301382144
2020-01-19 13:55:33,taggart_hugh,CStalfordMLA,0,0,Sinn Fein couldn’t deliver MILK?? Well they’ve delivered an Irish language act! 🇮🇪🇮🇪🇮🇪 Yeoooooo!! Up the feenian’s 🤣🤣,,,https://twitter.com/taggart_hugh/status/1218894769394454528
2020-01-19 13:53:15,carlagreen2000,,1,0,"I’m voting for the party who want EQUALITY all round, ie; Sinn Féin",,,https://twitter.com/carlagreen2000/status/1218894191436140545
2020-01-19 13:50:59,hallisseypat,,0,0,"Eoghan Harris: ""First Sinn Fein, influenced by the IRA, could not be included in an Irish Government without corrupting the moral life of the country....."" THAT horse has long since bolted ",,,https://twitter.com/hallisseypat/status/1218893619681206272
2020-01-19 13:50:43,Ha3lium,rorokeano,0,0,"They're raising income tax on incomes above €140k, do you make over €140k? Unless you make over €140k a year, Sinn Fein will not be raising your tax.",,,https://twitter.com/Ha3lium/status/1218893551108526080
2020-01-19 13:48:49,TDeansMomPLym,shaunjlawson,0,0,As a Northern Irish man I've often said 'do Sinn Fein or DUP represent the whole Irish Community?' What is different here with the Board of Deputies claiming to speak for the whole Jewish Community? I really want to understand this ,,,https://twitter.com/TDeansMomPLym/status/1218893076221038592
2020-01-19 13:46:55,leehamill12,REDCMD,0,1,It's so important that we in Sinn Féin get the vote out. We have an opportunity to make an impact. Let's do it. #GE2020,,#GE2020,https://twitter.com/leehamill12/status/1218892594241064960
2020-01-19 13:46:36,aishlingstewart,,0,0,Anybody stupid enough to not vote Sinn Féin next month is everything that is wrong with this country,,,https://twitter.com/aishlingstewart/status/1218892515769815041
2020-01-19 13:44:35,Tweetledumber1,cooper_m,0,0,"Niall Collins not having a running mate despite a very willing candidate, Willie O Dea not mentioning his running mate when canvassing. As well as Sinn Fein there should be Me Fein party",,,https://twitter.com/Tweetledumber1/status/1218892007365652487
2020-01-19 13:43:23,PaulAnthonyWard,DaveyDonn,0,0,Fine Gael - Sinn Féin coalition. I knew it.,,,https://twitter.com/PaulAnthonyWard/status/1218891708701859840
2020-01-19 13:41:33,AnSionnachFionn,,0,0,Fine Gael And Sinn Féin Jostle For Second Place In New Poll? http://ansionnachfionn.com/2020/01/19/fine-gael-and-sinn-fein-jostle-for-second-place-in-new-poll/,,,https://twitter.com/AnSionnachFionn/status/1218891246325895170
2020-01-19 13:40:57,Ha3lium,sinnfeinireland,0,0,"FFFG are raising the pension age to 68, the highest pension age in the EU. They have not changed legislation that forces people to retire at 65. Vote Sinn Fein. ",,,https://twitter.com/Ha3lium/status/1218891095343616000
2020-01-19 13:38:06,firinnemedia,,0,0,My opposition to @sinnfeinireland started in my mid teens back in the 1990s.I was in having something to eat with a friend. Someone had left a copy of Saoirse at the next table.I started reading it and then started buying the newspaper. Saoirse is paper of Republican Sinn Féin,@sinnfeinireland,,https://twitter.com/firinnemedia/status/1218890377203273728
2020-01-19 13:37:50,TescoNinja__,thewinterwasp,1,0,Just going to sneak in there. Or Sinn Fein,,,https://twitter.com/TescoNinja__/status/1218890311914721280
2020-01-19 13:36:44,AislingTax,iamalsoabot,1,0,"It was first used exactly 100 years ago in the 1920 council elections. I suspect, but haven't checked, Westminster thought it might weaken Sinn Féin after the 1918 General Election.",,,https://twitter.com/AislingTax/status/1218890034604126208
2020-01-19 13:35:32,gavreilly,,1,1,"PODCASTS: Sinn Féin justice spokesman @Martin_Kenny on the Special Criminal Court, breaking the FG-FF stranglehold, and finding ways to govern when nobody else will share power. #OnTheRecord",@Martin_Kenny,#OnTheRecord,https://twitter.com/gavreilly/status/1218889730835865600
2020-01-19 13:34:41,wantfrieswitdah,,1,2,"You want some opposition? Sinn Féin, People Before Profit are your opposition. Fuck it so is Labour. Greens are just bootleg FF/FG.",,,https://twitter.com/wantfrieswitdah/status/1218889518570446849
2020-01-19 13:32:32,MechaniVal,DuncanMSussex,1,0,"I had a read over the Irish parties last night and what blew my mind is that the big ones are all splinters of Sinn Féin. In the civil war, pro-Treaty Sinn Féin TDs formed a party that became Fine Gael. Post-war, anti-Treaty Sinn Féin formed Fianna Fáil. Then there's Sinn Féin.",,,https://twitter.com/MechaniVal/status/1218888976150470656
2020-01-19 13:31:57,Treasa5555,deirbhilesdaddy,1,0,This isn't really about whether we like Sinn Féin. This is about wanting the media to give us a chance at breaking the two party system,,,https://twitter.com/Treasa5555/status/1218888830390099968
2020-01-19 13:31:55,Ohhuneyx,,0,0,We need Stormzy's endorsement of Sinn Fein x,,,https://twitter.com/Ohhuneyx/status/1218888820021714944
2020-01-19 13:30:02,2day_tonight,PaidiCole,2,0,Yes you can. Sinn Féin refuse to recognise the special criminal court in the republic. Therefore in government would be a threat to the security of the state.,,,https://twitter.com/2day_tonight/status/1218888345956294657
2020-01-19 13:27:27,Ha3lium,SuzyJourno,0,0,"Sexism or corruption? RTE have a clear bias against Sinn Fein. Sinn Fein are the only party talking about taxing incomes above €140k, which will affect the high paid RTE presenters. FFFG on the other-hand, are proposing a new flat tax to go directly to RTE. ",,,https://twitter.com/Ha3lium/status/1218887697282060288
2020-01-19 13:25:58,AmandaFBelfast,AmandaFBelfast,8,15,"First Edwin Poots on water charges, then Arlene Foster with tuition fees. Early days but the DUP and Sinn Féin should discuss these matters before mentioning them publicly. That would give the public more confidence that powersharing is stable and working! #justsaying",,#justsaying,https://twitter.com/AmandaFBelfast/status/1218887325343735808
2020-01-19 13:25:08,Taz87074594,moneillsf,3,0,"Sinn Fein IRA way, take everything, pay for nothing.",,,https://twitter.com/Taz87074594/status/1218887115846705159
2020-01-19 13:23:32,M_AndersonSF,,1,10,Constructive meeting yest/day in Derry with Team Sinn Féin who are planning &amp; preparing for step change On our way to Letterkenny today 2 B part of the Patrick-Pearse @PadraigMacL @PearseDoherty elections campaign 2 committed Republican candidates for Donegal On 8th Feb VOTE SF,@PadraigMacL @PearseDoherty,,https://twitter.com/M_AndersonSF/status/1218886713591959552
2020-01-19 13:23:23,sirhcelah,,0,0,Sinn Fein Traitors - The Gloves Are OFF! https://youtu.be/5U4TnP_sJ-E via @YouTube,@YouTube,,https://twitter.com/sirhcelah/status/1218886672919748608
2020-01-19 13:23:11,brendandrummey1,colettebrowne,1,0,How have we ended up with these 2 as potentially the next taoisech as for RTE not including sinn fein in a debate dont get me started ,,,https://twitter.com/brendandrummey1/status/1218886622969765889
2020-01-19 13:21:03,Rebels4Ever,sundersays,0,0,Sinn Féin eating Labour's lunch...,,,https://twitter.com/Rebels4Ever/status/1218886084555431937
