date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-07 19:27:25,cncpinky,rosdub,0,0,Omg desperation sets into @FineGael https://twitter.com/cncpinky/status/1225863395523670016?s=21,@FineGael,,https://twitter.com/cncpinky/status/1225863655109152768
2020-02-07 19:27:00,MEDIA_fr_en_IRL,FitzgeraldFrncs,0,0,How much better could you have used all this spare time if you had spent it in #EP class learning/improving your knowledge of a mainland language &amp; what example/encouragement for youngsters learning #languages in #Irish schools #end_loyalty_of_IrishMEPs_to_anglophone_monoglotism,,#EP #languages #Irish #end_loyalty_of_IrishMEPs_to_anglophone_monoglotism,https://twitter.com/MEDIA_fr_en_IRL/status/1225863548284305416
2020-02-07 19:26:43,Marchick19,simoncoveney,0,0,Trust Fine Gael,,,https://twitter.com/Marchick19/status/1225863477526441984
2020-02-07 19:26:30,kevinkavanagh73,LeoVaradkar,0,0,"Id rather leave my kids with larry murphy for a wkend, then vote u two bummers in.. 🖕🖕🖕🖕",,,https://twitter.com/kevinkavanagh73/status/1225863423134773248
2020-02-07 19:26:22,Poshey_Official,LeoVaradkar,0,7,Fg are a disgrace this happened today https://www.limerickleader.ie/news/home/514888/man-attempted-suicide-while-in-limerick-ed-for-104-hours.html,,,https://twitter.com/Poshey_Official/status/1225863390243033088
2020-02-07 19:25:08,Ordinaryman13,AislingD_Cllr,0,0,For Increased Homelessness Patients on Trolleys Murders on our streets Insurance Cheats Dara Murphy dail cheat Incompetence brothers Harris & Murphy Yes vote Fine Gael if you want to pay more Tax as Bankers pay none,,,https://twitter.com/Ordinaryman13/status/1225863080233574400
2020-02-07 19:25:02,kevinkavanagh73,LeoVaradkar,0,0,Id rather leave my kids with larry murphy for a wkend then vote u two bummers in....,,,https://twitter.com/kevinkavanagh73/status/1225863056636424192
2020-02-07 19:24:48,sgallagher123,LeoVaradkar,0,0,"Good luck to all tomorrow. Steps in I assume, enough for the rest of the year already. Let’s hear what the people have to say. It’s their call at the end of the day and the country progresses based on this rule and understanding.",,,https://twitter.com/sgallagher123/status/1225862997614063617
2020-02-07 19:24:47,suzy661,LeoVaradkar,0,1,"Adios Verrucca, it's been a blast....",,,https://twitter.com/suzy661/status/1225862992018972672
2020-02-07 19:24:25,FaithinDepth,,0,0,I see that @Fergusodowd has posters up urging people to give their No. 2 to @PFitzpatrickTD Very magnanimous of him. Wonder does @FineGael know.,@Fergusodowd @PFitzpatrickTD @FineGael,,https://twitter.com/FaithinDepth/status/1225862900826484736
2020-02-07 19:24:15,berndools,dmcbfs,0,0,Well Leo was not the choice of the grassroots but that was rigged that Tds Senators and CC ers had the majority vote,,,https://twitter.com/berndools/status/1225862859172859911
2020-02-07 19:24:07,ShearmanDara,markanchorman,0,0,That made me laugh out loud 😂👍,,,https://twitter.com/ShearmanDara/status/1225862824011931648
2020-02-07 19:24:04,TrumanKelly,LenDowlingCork,0,0,"Tim blocked me. 😂 The sound of scraping on the bottom of the barrel. I'm not Sinn Fein. Support PBP/Solidarity. So pathetic Slab Murphy smears don't resonate with me. High Court Judge Moriarity ""DOB bribed Lowry FG"" SF are the only way we'll get rid of the gangster parties.",,,https://twitter.com/TrumanKelly/status/1225862814218227715
2020-02-07 19:23:57,RonanMurrayMuso,LeoVaradkar,0,0,"It should be be “...by Simon Coveney and me”, not “I”. It may seem trivial but poor use of the perpendicular pronoun really grinds my gears.",,,https://twitter.com/RonanMurrayMuso/status/1225862783645949958
2020-02-07 19:23:41,COcadhla,FineGael,0,0,Why didn’t you do it before ?,,,https://twitter.com/COcadhla/status/1225862717178814470
2020-02-07 19:23:14,SueannMoore1,FintanHennessy,1,0,"Wait til he finds out that Micheal Collins and countess Markievicz were gay , and that instructions on how to perform abortion were given to Moses in the bible book Numbers 5",,,https://twitter.com/SueannMoore1/status/1225862603936796676
2020-02-07 19:22:35,KevinSullivan90,FineGael,0,0,That would be great!,,,https://twitter.com/KevinSullivan90/status/1225862436768624645
2020-02-07 19:22:26,bawwby,cbolgerr,0,0,A wonderful treat!!! 🤤,,,https://twitter.com/bawwby/status/1225862402555699202
2020-02-07 19:22:20,maria_donoghue,ConorSheehan93,0,0,I was really hopeful he'd he taoiseach. Was an excellent speaker and showed great empathy on a visit to Limerick in 2016.,,,https://twitter.com/maria_donoghue/status/1225862373984043013
2020-02-07 19:21:06,mistereatgalway,LeoVaradkar,1,0,The last five years have been extremely tough on our restaurants. We need positive change.,,,https://twitter.com/mistereatgalway/status/1225862064767471624
2020-02-07 19:20:04,LeoBisset,darraghobroin,0,2,Everyone here should tag @CharlieFlanagan @LeoVaradkar @simoncoveney @MurphyEoghan @FineGael Well lads how many more like this? What a weekend to be living on the streets or in tent while these bogus asylum seekers RIP us off.,@CharlieFlanagan @LeoVaradkar @simoncoveney @MurphyEoghan @FineGael,,https://twitter.com/LeoBisset/status/1225861807040090121
2020-02-07 19:19:55,PATKING12345678,CeGalway,0,2,What a disgusting attitude to the great work these people do!! #nopensionnovote,,#nopensionnovote,https://twitter.com/PATKING12345678/status/1225861768074887168
2020-02-07 19:19:51,butlikesstories,MileyKaren,0,0,"FYI, Obama didn't rebuild the economy. He bailed out the banks and simply printed more money. Quantitive easing I think they call it. If a country has a debt of $22 trillion and counting, then I highly recommend that you pick up a book. Any book. Start with the Beano",,,https://twitter.com/butlikesstories/status/1225861749959725056
2020-02-07 19:19:04,joefmurphy18,josephamadigan,0,0,Good luck tomorrow,,,https://twitter.com/joefmurphy18/status/1225861554714947586
2020-02-07 19:18:37,SigurStreet,LeoVaradkar,1,0,Whatever happens tomorrow from me in England. You and Simon have been giants on the international stage and you’ve conducted yourselves with great integrity in respect of Brexit. So big thanks for that. I wish we had to guys of your calibre over here.,,,https://twitter.com/SigurStreet/status/1225861439996547072
2020-02-07 19:17:29,timoconnorbl,TrumanKelly,0,0,And that’s enough of that.,,,https://twitter.com/timoconnorbl/status/1225861155853348866
2020-02-07 19:17:15,sanepolitico,,0,0,If I were @fiannafailparty I’d remind @finegael and @SimonHarrisTD who represented Maria Bailey in #SwingGate @josephamadigan,@fiannafailparty @FineGael @SimonHarrisTD @josephamadigan,#SwingGate,https://twitter.com/sanepolitico/status/1225861095065358339
2020-02-07 19:17:13,finola_mc,,0,1,"Some of our brilliant #Carrick, #Boyle and #Sligo members of #TeamFrankie out canvassing in @strandhill yesterday evening. A very encouraging reception on the doorsteps for @FrankFeighan #SligoStyle #ForwardwithFrankie #FridayFeeling #FineGael @FineGael @SLFineGael",@strandhill @FrankFeighan @FineGael @SLFineGael,#Carrick #Boyle #Sligo #TeamFrankie #SligoStyle #ForwardwithFrankie #FridayFeeling #FineGael,https://twitter.com/finola_mc/status/1225861088492892161
2020-02-07 19:16:00,butlikesstories,MileyKaren,0,0,Highest ranked for what? Child homelessness? Hospital waiting lists? Emigration?,,,https://twitter.com/butlikesstories/status/1225860781448867841
2020-02-07 19:15:59,TrumanKelly,timoconnorbl,1,0,Sorry lads. I've allowed myself to be distracted enough already by ye. Repeal is done & dusted . . eventually. No thanks to successive FGFF govts. It's not an election issue. Better things to be doing than stuck between FG & FF. Goodnight.,,,https://twitter.com/TrumanKelly/status/1225860778785374209
2020-02-07 19:15:40,joefmurphy18,nealerichmond,0,0,Good luck tomorrow,,,https://twitter.com/joefmurphy18/status/1225860697361461249
2020-02-07 19:15:20,re_keogh,paddycosgrave,0,0,Or sometimes history is relevant. People say they want change but not a particular change. That’s not indecision or cronyism that’s pragmatism. That there’s two flavours of vanilla is a problem. That’s the bit that needs action. Not a reactionary immature “anything but”.,,,https://twitter.com/re_keogh/status/1225860613617987584
2020-02-07 19:15:12,BosanquetReggie,LeoVaradkar,1,0,You cay build lots of houses.. too much national debt and EU rules.,,,https://twitter.com/BosanquetReggie/status/1225860582273888257
2020-02-07 19:15:05,exalts,gearoidyo,0,0,"You want to restrict the rights of women and gays, and you're not a Muslim... so it isn't then we need to worry about, it's people like you. You're here already, but haven't the awareness to realise you're irrelevant.",,,https://twitter.com/exalts/status/1225860551919751169
2020-02-07 19:14:28,timoconnorbl,TrumanKelly,0,0,"Discuss with reference to “very nice man” and “good republican” Slab Murphy, there.",,,https://twitter.com/timoconnorbl/status/1225860394419396608
2020-02-07 19:14:10,Furious_Dave,angiebeeb,0,0,Indeed!,,,https://twitter.com/Furious_Dave/status/1225860321232986112
2020-02-07 19:13:36,angiebeeb,Furious_Dave,1,0,Wonder why!!!!!,,,https://twitter.com/angiebeeb/status/1225860179041947648
2020-02-07 19:13:30,RedHareColette,LeoVaradkar,0,0,"Poor PR. Comes across as bitter and emotional. I’d like to see proper leaders in office who care about all Irish citizens, human and non human. Certainly not those who support greyhound racing and fox hunting and who facilitate inhumane hospital conditions.",,,https://twitter.com/RedHareColette/status/1225860152240353280
2020-02-07 19:13:15,nevinjamie,,0,0,Proudly voting 🟢🟣🔴 tomorrow. i.e. no party born out of violence or the civil war. Only parties with a vision for tomorrow not a stain from yesterday #ge2020 @labour @SocDems @greenparty_ie @fiannafailparty @FineGael @sinnfeinireland,@labour @SocDems @greenparty_ie @fiannafailparty @FineGael @sinnfeinireland,#ge2020,https://twitter.com/nevinjamie/status/1225860087996133377
2020-02-07 19:13:06,TrumanKelly,LenDowlingCork,1,0,"And you're just a supporter of the corrupt & incompetent establishment of Fine Gael, Fianna Fail, & their accomplices in Labour and the Greens. Public are finally copping on that gangsters have been running the country for almost 100 years.",,,https://twitter.com/TrumanKelly/status/1225860053384646656
2020-02-07 19:12:57,CeGalway,wildrover4711,2,7,This video of @Paschald shows the hypocritical attitude of @FineGael to Community Employment Supervisors. Respect the labour Court when it suits but ignore when the have an ideological disdain for the Community and Voluntary sector. Exemplified by @LeoVaradkar on @wlrfm today.,@Paschald @FineGael @LeoVaradkar @wlrfm,,https://twitter.com/CeGalway/status/1225860016571396097
2020-02-07 19:12:39,teelingbart,chezmik,0,1,4 years ago and still nothing changes. May they wither in the vine..,,,https://twitter.com/teelingbart/status/1225859937064099840
2020-02-07 19:12:09,KieranLucey,simoncoveney,0,0,Ye have made a balls of it Simon. Rich now richer and the middle and lower income people taxed to the point of not being able to plan for a future of any decent kind in Ireland. I'm sure the hefty paychecks will keep you happy in opposition though.,,,https://twitter.com/KieranLucey/status/1225859811713208320
2020-02-07 19:11:57,AoifeTDoyle,AndrewMageePsy,0,0,"I can absolutely believe that and think it’s a shame people forget it, no matter how they feel about the current gvt.",,,https://twitter.com/AoifeTDoyle/status/1225859764854382593
2020-02-07 19:11:53,GoughMonet,ReginaDo,0,0,@ReginaDo can you explain your illegal work practices regarding your failed business of which the tax payer had to foot the bill?,@ReginaDo,,https://twitter.com/GoughMonet/status/1225859747812925440
2020-02-07 19:11:14,Furious_Dave,angiebeeb,1,0,Went to read the YouTube comments. Turned off,,,https://twitter.com/Furious_Dave/status/1225859583215906817
2020-02-07 19:11:14,BOBODAYDREAM,LeoVaradkar,0,0,YAWN.,,,https://twitter.com/BOBODAYDREAM/status/1225859580913123332
2020-02-07 19:11:07,MsClayton1987,,0,0,Lads this mess is why maybe you shouldn’t leave stacks of campaign posters out in the hopes people will take one. @FineGael could you send someone to clean up your rubbish please? #clongriffin is low on services as it is. #GE2020,@FineGael,#clongriffin #GE2020,https://twitter.com/MsClayton1987/status/1225859551943102464
