date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-13 19:28:38,morrisquinn,SimonHarrisTD,0,0,This person's party @FineGael has been in government for the last decade. He @SimonHarrisTD is one of the THREE WORST MINISTERS OF HEALTH we've ever had. The other two? @LeoVaradkar and @DrJamesReilly. Both @FineGael as well... Are we seeing a common thread here? Useless lot,@FineGael @SimonHarrisTD @LeoVaradkar @DrJamesReilly @FineGael,,https://twitter.com/morrisquinn/status/1216804263277551617
2020-01-13 19:28:29,Dave25720402,AlexeiRomanov13,0,0,To be fair it can't belong to Johnny he lives in a tower block 😂😂😂😂😂😂😂😂,,,https://twitter.com/Dave25720402/status/1216804226472476673
2020-01-13 19:27:14,N14711A31213,LadySineadNora,0,0,Like a combination of Fergie and Jesus,,,https://twitter.com/N14711A31213/status/1216803911333482497
2020-01-13 19:25:11,BiscuitAssassin,LeoVaradkar,0,0,No mention of the violent storm that hit Cork or Kerry on Leo’s feed because of course anywhere outside of Dublin doesn’t exist to our Blueshirt overlords,,,https://twitter.com/BiscuitAssassin/status/1216803395996200963
2020-01-13 19:25:00,chasmanu,simoncoveney,0,0,Make sure that Border stays in the Irish Sea and not between NI and ROI.,,,https://twitter.com/chasmanu/status/1216803349355515911
2020-01-13 19:23:22,simon_brooke,think__32,0,0,"We cannae stop it. It's a bill introduced by a @Conservatives peer, and the @Conservatives have a majority in the commons. Ye'll hae had your legal route to independence.",@Conservatives @Conservatives,,https://twitter.com/simon_brooke/status/1216802941279096834
2020-01-13 19:22:17,annmcnam,TinaMurnotbot,2,0,Maybe Kylie needs a tour manager.,,,https://twitter.com/annmcnam/status/1216802664656314369
2020-01-13 19:21:15,Q88Suzi,GarNob,2,4,"Our children in care and #CareLeavers are most definitely overlooked! We need Our Minister for Children to really listen to, take seriously &amp; prioritize the needs of this vulnerable group of people in her &amp; our governments plans for 2020 &amp; beyond @KZapponeTD @GarNob @LeoVaradkar ",@KZapponeTD @GarNob @LeoVaradkar,#CareLeavers,https://twitter.com/Q88Suzi/status/1216802408313098241
2020-01-13 19:19:51,compelledFungus,,0,0,@LeoVaradkar @BorisJohnson the only thing missing from that interview was yer blanket!,@LeoVaradkar @BorisJohnson,,https://twitter.com/compelledFungus/status/1216802055823806464
2020-01-13 19:18:49,Smicker777,moneillsf,0,0,It will be interesting to see how much Leo comes up with. Needs to be at least £1bn.,,,https://twitter.com/Smicker777/status/1216801794199818241
2020-01-13 19:17:51,TinaMurnotbot,annmcnam,1,0,I hope this election buries his career... but that's just wishful thinking! Unfortunately.,,,https://twitter.com/TinaMurnotbot/status/1216801549445476353
2020-01-13 19:16:54,ereedtac,lstwrd,0,0,Why can't it be on Feb 21st when there's no school? @LeoVaradkar,@LeoVaradkar,,https://twitter.com/ereedtac/status/1216801312232411138
2020-01-13 19:13:33,aburnsmoves,RichardJGrant,0,0,If this could be solved by money alone it would be done. You think the problem is spend more money? I suppose you’ve considered what yee will do if yee spend all the money and then still have the same problems?,,,https://twitter.com/aburnsmoves/status/1216800470599159809
2020-01-13 19:12:51,NornEye,SJAMcBride,3,0,Great work Sam. @MichealMartinTD and @LeoVaradkar have both frequently committed to no coalition with SF. They could both be under pressure after ROI election to change that commitment. Hopefully both will be true to their word. Hopefully voters will continue to punish Sinn Fein,@MichealMartinTD @LeoVaradkar,,https://twitter.com/NornEye/status/1216800291955363841
2020-01-13 19:12:15,Olli_doc1,rtenews,0,0,"RTE churn out English gossip as news. Then expect the Irish people to pay a license, for this rubbish. Why don't you donate the money you pay to cover the royals to the soup kitchens in our capital under @leovaradkar",@LeoVaradkar,,https://twitter.com/Olli_doc1/status/1216800142042566661
2020-01-13 19:11:27,AlexeiRomanov13,corkyhere,2,0,i thought it was one abandoned in the Famine,,,https://twitter.com/AlexeiRomanov13/status/1216799940875366401
2020-01-13 19:10:10,EgoEire,dwoodhouse1,1,0,"I wouldn't be worried too much about that, won't be long before its the good Jacobs laid out in Dublin permanently for them",,,https://twitter.com/EgoEire/status/1216799616844402690
2020-01-13 19:09:57,NowHere68617144,Bankofisland,0,0,His Welfare Cheats us All ..... @LeoVaradkar #GE2020,@LeoVaradkar,#GE2020,https://twitter.com/NowHere68617144/status/1216799561584386051
2020-01-13 19:09:11,kermeesh,moneillsf,0,0,Where is The Northern Bank when you need it?,,,https://twitter.com/kermeesh/status/1216799369317568512
2020-01-13 19:08:39,corkyhere,AlexeiRomanov13,2,0,And that cottage is of the Black Valley abandoned in the immigration of the 1960ths,,,https://twitter.com/corkyhere/status/1216799234823016450
2020-01-13 19:07:07,REME6749,Jimmydo53752074,1,0,It's not EU money though.,,,https://twitter.com/REME6749/status/1216798851325140999
2020-01-13 19:05:32,beezzars200,LeoVaradkar,0,0,Oh look ooh friend!! Why don’t ye share a room in a co-living building and talk about commemorating the English contribution to the famine!,,,https://twitter.com/beezzars200/status/1216798452094513155
2020-01-13 19:04:51,lorr_reilly,johncookeradio,0,5,"So, their was a gp working in the Dail representing front line medical staff & @LeoVaradkar just couldn’t be arsed to ask he’s opinion/views or have any kind of conversation with him in 2 yrs. Have I got this right??",@LeoVaradkar,,https://twitter.com/lorr_reilly/status/1216798277724725251
2020-01-13 19:03:51,cmcoy3971,williamcrawley,0,0,But if it passes a vote in Parliament can it become law?,,,https://twitter.com/cmcoy3971/status/1216798029187112960
2020-01-13 19:03:15,corkyhere,Dave25720402,1,0,Corky is traveling today I'm overseas,,,https://twitter.com/corkyhere/status/1216797878317977600
2020-01-13 19:02:43,doctuir,doctuir,0,1,This song is for you Tomxxx.@Tom_Parlon @MattHancock @LeoVaradkar @SimonHarrisTD @DrJamesReilly @drbashirqureshi @DrUmeshPrabhu @DrBridgetOBrien @sandra_sweetman @FergalBowers @noliver75,@Tom_Parlon @MattHancock @LeoVaradkar @SimonHarrisTD @DrJamesReilly @drbashirqureshi @DrUmeshPrabhu @DrBridgetOBrien @sandra_sweetman @FergalBowers @noliver75,,https://twitter.com/doctuir/status/1216797743210995712
2020-01-13 19:01:43,neilkmcc,LeoVaradkar,0,0,Nice job tagging some randomer Leo.,,,https://twitter.com/neilkmcc/status/1216797489862410241
2020-01-13 19:01:07,cmcoy3971,irishgooner49,0,0,But a private members bill can become law as far as I’m aware?,,,https://twitter.com/cmcoy3971/status/1216797340515950603
2020-01-13 19:01:01,annmcnam,TinaMurnotbot,1,0,He saddled up to the EU and even threatened UK with not using airspace. He’s kind of bunched now.,,,https://twitter.com/annmcnam/status/1216797315677278208
2020-01-13 19:00:57,coysmic,LadySineadNora,0,0,😀😀😀👏👏👏 The whoops made it!,,,https://twitter.com/coysmic/status/1216797298128236545
2020-01-13 19:00:10,AllenLyons08,moneillsf,0,0,To be fair you elevated greater importance over the last 3 years on a IL Act over Health & Education...maybe getting you to think about the millions you have before giving you more is a shroud enough decision. Show us that you're capable.,,,https://twitter.com/AllenLyons08/status/1216797101155328011
2020-01-13 18:59:50,canary2002,LeoVaradkar,0,0,@MichealMartinTD Get on with it you Wally ! Unelected and 8 years of misery.,@MichealMartinTD,,https://twitter.com/canary2002/status/1216797017294483461
2020-01-13 18:59:05,CarrieC11821494,,1,6,"4. To rehabilitate her and give her some dignity, she can’t even make the toilet on her own which is a major issue. I’m embarrassed to say this is the Ireland of 2020! 🥺@LeoVaradkar @ArleneHarris11 @mmcgrathtd @SimonHarrisTD #bedscandle",@LeoVaradkar @ArleneHarris11 @mmcgrathtd @SimonHarrisTD,#bedscandle,https://twitter.com/CarrieC11821494/status/1216796826248142849
2020-01-13 18:58:29,crusa,simoncoveney,0,0,Might be different after the election !!!,,,https://twitter.com/crusa/status/1216796677522313217
2020-01-13 18:57:59,LeviKenski,RGT2303,1,0,my people are only stopping water supply from the west bank to gaza to stop the transport of weapons,,,https://twitter.com/LeviKenski/status/1216796550040637442
2020-01-13 18:57:54,wackywokey,1JesusDisciple,1,0,"Vote Sinn Féin the No to everything Party, The Ireland last Nationalists who would now put non workers and immigrants first ahead of the patriotic nationals while always been so anti EU turn to be Pro EU suddenly when they find Brexit Suits’s The Torys and DUP.",,,https://twitter.com/wackywokey/status/1216796529446596613
2020-01-13 18:57:06,canisgallicus,caulmick,0,0,r/mend http://watchers.ie @AstuteNews @PetsatHome @BaseIncomeQuote @MichelBarnier @BigIssue @BBCWorld @BBCBusiness @BBCNews @Conservatives @tonyduffin @AFP @AP @PresidentIRL @MailOnline @eamonderry @farmersjournal @FFMWriters @MSF @Paulmcgrath5 @SJAMcBride @MiriamOCal,@AstuteNews @PetsatHome @BaseIncomeQuote @MichelBarnier @BigIssue @BBCWorld @BBCBusiness @BBCNews @Conservatives @tonyduffin @AFP @AP @PresidentIRL @MailOnline @eamonderry @farmersjournal @FFMWriters @MSF @Paulmcgrath5 @SJAMcBride @MiriamOCal,,https://twitter.com/canisgallicus/status/1216796330544246785
2020-01-13 18:56:47,nycinews,,0,1,The entry into force of new register should be brought forward from Feb 15th to before election date @michealLehane @jpphelan @leovaradkar @michealmartinTD @brendanhowlin @eamonryan @MaryLouMcDonald @TheUSI @SpunOut 2/2 #GE2020,@MichealLehane @JPPhelan @LeoVaradkar @MichealMartinTD @BrendanHowlin @EamonRyan @MaryLouMcDonald @TheUSI @SpunOut,#GE2020,https://twitter.com/nycinews/status/1216796249866850307
2020-01-13 18:56:03,doctuir,,0,1,Pilot View Dalkey..@Tom_Parlon @Peter_Conradi @DrJamesReilly,@Tom_Parlon @Peter_Conradi @DrJamesReilly,,https://twitter.com/doctuir/status/1216796066160562178
2020-01-13 18:54:35,NEVERBRITISH1,Taz87074594,0,0,PS peace be upon you.,,,https://twitter.com/NEVERBRITISH1/status/1216795693806911492
2020-01-13 18:53:37,JackCarlow7,simoncoveney,0,0,Time to change your stance and declare SF fit for Government in the south if elected. Otherwise you look like a hypocrite.,,,https://twitter.com/JackCarlow7/status/1216795451824930816
2020-01-13 18:53:29,NEVERBRITISH1,Taz87074594,0,0,Just remember Ireland was free before Engerland sent over its unwanted Your union is dead & the royals are in meltdown.,,,https://twitter.com/NEVERBRITISH1/status/1216795418723586055
2020-01-13 18:52:47,James16916831,LeoVaradkar,0,0,Say goodbye to the creep @BorisJohnson he’s off to Europe shortly. Good riddance,@BorisJohnson,,https://twitter.com/James16916831/status/1216795244676767744
2020-01-13 18:51:22,firechild_uk,LeoVaradkar,0,0,I think those biscuits might be stale after being sat out for three years....,,,https://twitter.com/firechild_uk/status/1216794884335718410
2020-01-13 18:51:00,Paul_Byrne62,Smicker777,0,0,"unless you've been hiding under a rock the money has already been announced weeks ago for infrastructure projects in Northern Ireland over the next three years, unlike Boris who gave no figures on how much English tax payers money will be available to prop up NI !!",,,https://twitter.com/Paul_Byrne62/status/1216794792455262210
2020-01-13 18:50:30,murraycait,think__32,0,0,So they are tactically admitting that the EUref was a stupid idea.....,,,https://twitter.com/murraycait/status/1216794667674742784
2020-01-13 18:50:29,tomcurran19,,0,0,So @LeoVaradkar is giving millions to the North but people in the south are dying on our streets.,@LeoVaradkar,,https://twitter.com/tomcurran19/status/1216794662255710208
2020-01-13 18:50:27,williamcrawley,think__32,1,0,Isn’t that a private members bill which started in the House of Lords? (Sponsored by lord cormack).,,,https://twitter.com/williamcrawley/status/1216794654005518336
2020-01-13 18:48:42,HenryBaggins,LeoVaradkar,0,1,Come out you Black and Tans.,,,https://twitter.com/HenryBaggins/status/1216794214601764865
2020-01-13 18:48:27,IrishAidy,moneillsf,0,0,"Impress all you want Tories dont care, connor Murphy just said it falls well short. @AnSionnach73",@AnSionnach73,,https://twitter.com/IrishAidy/status/1216794152912019456
2020-01-13 18:48:23,think__32,irishgooner49,0,0,Worth keeping an very close eye on 👍,,,https://twitter.com/think__32/status/1216794135513923585
2020-01-13 18:48:16,doctuir,doctuir,1,2,@Tom_Parlon Tom what is your view..you are a Farmer..@MattHancock @Peter_Conradi @CelestinoGutirr @drbashirqureshi @DrBridgetOBrien @DrUmeshPrabhu @LeoVaradkar @SimonHarrisTD @DrJamesReilly,@Tom_Parlon @MattHancock @Peter_Conradi @CelestinoGutirr @drbashirqureshi @DrBridgetOBrien @DrUmeshPrabhu @LeoVaradkar @SimonHarrisTD @DrJamesReilly,,https://twitter.com/doctuir/status/1216794106653020160
2020-01-13 18:47:52,KeithMillsD7,NewstalkFM,2,2,I'll make my first #ge20 seat call on the evening @LeoVaradkar goes to the Áras. And after the campaign I'll make my final prediction as the broadcast ban kicks in. ,@LeoVaradkar,#ge20,https://twitter.com/KeithMillsD7/status/1216794004450414592
2020-01-13 18:47:26,irishgooner49,think__32,2,1,It’s only a HOL private members bill so won’t become law but worth flagging,,,https://twitter.com/irishgooner49/status/1216793896191250437
2020-01-13 18:47:18,SeanMorOD,simoncoveney,0,0,"Obair fhiúntach déanta agaibhse agus ag na páirtithe sna Sé Chontae. Worthwhile work done. Hopefully vital infrastructure projects and public services will get injection of support, and hopefully DUP will maintain, at the very least, a tolerant approach to Irish language projects",,,https://twitter.com/SeanMorOD/status/1216793860900294657
2020-01-13 18:46:24,HenryBaggins,Jamessteel2008,0,0,He won't have any say in it. He's only a caretaker Taoiseach anyway.,,,https://twitter.com/HenryBaggins/status/1216793638044389376
2020-01-13 18:46:18,CarrieC11821494,,11,99,1 . My mother at 79 years of age is being pushed into giving up her bed after 6 days with broken pelvis and unable to walk or use the bathroom. 😓Shame on you @simonharris @LeoVaradkar @HSELive she waited 30 hours on a trolly for it! She needs care.. @mmcgrathtd @ArleneHarris11,@simonharris @LeoVaradkar @HSELive @mmcgrathtd @ArleneHarris11,,https://twitter.com/CarrieC11821494/status/1216793613096685569
2020-01-13 18:44:30,realworld80s,LeavyLucia,0,0,We'd never be that lucky!,,,https://twitter.com/realworld80s/status/1216793156164947969
2020-01-13 18:44:24,HenryBaggins,LeoVaradkar,0,0,Pack your bags and sod off you fake. You have absolutely nothing to offer and you're only a caretaker.,,,https://twitter.com/HenryBaggins/status/1216793132815331328
2020-01-13 18:41:52,RobanBrian,LeoVaradkar,0,0,Call your due date... you pack of clowns are finished,,,https://twitter.com/RobanBrian/status/1216792493599154178
2020-01-13 18:40:38,1JesusDisciple,rtenews,1,0,"This is a disgrace @MichealMartinTD @LeoVaradkar you are both snakes and doing what is best for you not for democracy. Further, Martin and FF are EU puppets so no better than FG. God help Ireland if Martin is elected as Taoiseach. You can kiss goodbye to sovereignty.",@MichealMartinTD @LeoVaradkar,,https://twitter.com/1JesusDisciple/status/1216792187003973638
2020-01-13 18:39:59,BridMcGrath,,0,0,.@mhartytd claimed @LeoVaradkar wldn’t meet him (chair of #health committee) for 2 years after he did not vote confidence in @SimonHarrisTD,@mhartytd @LeoVaradkar @SimonHarrisTD,#health,https://twitter.com/BridMcGrath/status/1216792022532730880
2020-01-13 18:39:52,dwoodhouse1,EgoEire,1,0,Watch out for supply issues on LIDL biscuits to stormont after brexit mess,,,https://twitter.com/dwoodhouse1/status/1216791992312782851
2020-01-13 18:39:45,CharlesTannock,simoncoveney,0,0,Congratulations on your brilliant work and very timely given Brexit.,,,https://twitter.com/CharlesTannock/status/1216791964311531524
2020-01-13 18:38:54,estshuffle,simoncoveney,0,0,Are you leaving southern politics then?,,,https://twitter.com/estshuffle/status/1216791750234320901
2020-01-13 18:37:18,think__32,UnityYes,9,41,This is an affront to Democracy and@must be stopped!!! @moneillsf @naomi_long @columeastwood @NicolaSturgeon @simoncoveney @LeoVaradkar @M_AndersonSF @StephenFarryMP,@moneillsf @naomi_long @columeastwood @NicolaSturgeon @simoncoveney @LeoVaradkar @M_AndersonSF @StephenFarryMP,,https://twitter.com/think__32/status/1216791346180169728
2020-01-13 18:35:47,DomKatz,,0,0,Fuck the lot of ye @LeoVaradkar @SimonHarrisTD @fiannafailparty @FineGael,@LeoVaradkar @SimonHarrisTD @fiannafailparty @FineGael,,https://twitter.com/DomKatz/status/1216790963307339778
2020-01-13 18:33:11,theocmouze,,1,3,"But that's only one aspect of climate breakdown. @FineGael and @LeoVaradkar would like to convince you that importing LNG will give us energy security, but look at the ocean here. Do you want to be relying on supertankers carrying highly volatile gas to give us energy? ",@FineGael @LeoVaradkar,,https://twitter.com/theocmouze/status/1216790311080427520
2020-01-13 18:31:45,ConorSheehan93,sjanemurf,0,0,It’s an awful word 🙄😅🙈,,,https://twitter.com/ConorSheehan93/status/1216789949154021376
2020-01-13 18:31:25,vanessafrank3,BethRigby,0,0,Can you ask him why he was on holiday during a war and why he hasn't released the Russia report too. Oh and how he got his nickname,,,https://twitter.com/vanessafrank3/status/1216789865561575424
2020-01-13 18:30:42,gd_rebel,CentenaryNI,0,0,"Get off that horse and do some work man, stop talking rubbish!",,,https://twitter.com/gd_rebel/status/1216789684099145738
2020-01-13 18:30:03,poryes7,simoncoveney,0,0,Happy Happy People but for how long 😎,,,https://twitter.com/poryes7/status/1216789523180544000
2020-01-13 18:29:24,presseyephoto,,0,6,"A snapshot of Parliament Buildings #Stormont today with @JulianSmithUK, @BorisJohnson, @LeoVaradkar &amp; @AlexMaskeySF.",@JulianSmithUK @BorisJohnson @LeoVaradkar @AlexMaskeySF,#Stormont,https://twitter.com/presseyephoto/status/1216789359149498369
2020-01-13 18:28:54,gd_rebel,simoncoveney,0,0,"You’ve impressed Arlene anyway Simon good man, as you know she’s not one for the smiles usually",,,https://twitter.com/gd_rebel/status/1216789231621890048
2020-01-13 18:28:32,BridMcGrath,,0,1,Devastating indictment of @SimonHarrisTD &amp; @LeoVaradkar from @mhartytd : frustration trying to get them to listen. #ge2020 @drivetimerte,@SimonHarrisTD @LeoVaradkar @mhartytd @drivetimerte,#ge2020,https://twitter.com/BridMcGrath/status/1216789141419110401
2020-01-13 18:27:52,BridMcGrath,,0,0,Dr Michael Harty will be missed. @SimonHarrisTD &amp; @LeoVaradkar who wouldn’t meet him re #healthservices wouldn’t b missed. #ge2020 @mhartytd,@SimonHarrisTD @LeoVaradkar @mhartytd,#healthservices #ge2020,https://twitter.com/BridMcGrath/status/1216788970593570816
2020-01-13 18:26:45,conorcassidy1,caulmick,0,0,Percentage of allowances claimed by @LeoVaradkar 100%. Percentage of leo and his mates promises kept 0%. Trend of the election for sure.,@LeoVaradkar,,https://twitter.com/conorcassidy1/status/1216788690653130760
2020-01-13 18:25:36,Smicker777,simoncoveney,1,0,"Now that you have got Stormont back to work when will you announce how much money you are budgeting towards Northern Ireland Health Service , Education, infrastructure etc in 2020 and the coming years ?",,,https://twitter.com/Smicker777/status/1216788400315031553
2020-01-13 18:24:53,doctuir,doctuir,0,2,"The cruelty of the Irish knows no bounds..nothing has changed believe me ..@MurphyEoghan ,I have lived it...@LeoVaradkar @drbashirqureshi @DrBridgetOBrien @SimonHarrisTD @FergalBowers @MattHancock @BorisJohnson @AmberRuddUK @sandra_sweetman @JulianSmithUK",@MurphyEoghan @LeoVaradkar @drbashirqureshi @DrBridgetOBrien @SimonHarrisTD @FergalBowers @MattHancock @BorisJohnson @AmberRuddUK @sandra_sweetman @JulianSmithUK,,https://twitter.com/doctuir/status/1216788223537688576
2020-01-13 18:24:14,CCHickey,BarryLenihan,0,0,He's better off not talking to @LeoVaradkar .,@LeoVaradkar,,https://twitter.com/CCHickey/status/1216788057497702402
2020-01-13 18:24:08,NEVERBRITISH1,moneillsf,1,0,Should told him & the DUP to feck off & declare independence,,,https://twitter.com/NEVERBRITISH1/status/1216788030939373568
2020-01-13 18:22:38,shane_malley,LeoVaradkar,0,1,"Another SF rep Leo has no problems courting for a photo op, yet derides SF at every opportunity,",,,https://twitter.com/shane_malley/status/1216787655930925057
2020-01-13 18:21:31,caulmick,FosterofCats,0,1,We've another few weeks of it to come. 😣,,,https://twitter.com/caulmick/status/1216787374249738240
2020-01-13 18:20:56,johncookeradio,,8,65,Dáil Éireann “a very frustrating place to work” @mhartytd “shocked at @SimonHarrisTD’s failure to engage with frontline” health staff &amp; tells @drivetimerte he didn’t get to speak to @LeoVaradkar for last 2 years- #GE2020,@mhartytd @SimonHarrisTD @drivetimerte @LeoVaradkar,#GE2020,https://twitter.com/johncookeradio/status/1216787229227601920
2020-01-13 18:20:38,shane_malley,LeoVaradkar,0,0,"You got your pre election photo op, with the proven international liar that is BJ",,,https://twitter.com/shane_malley/status/1216787153440645120
2020-01-13 18:20:24,ConorSheehan93,,1,1,Just heard @LeoVaradkar refer to the Northern Secretary as Sosni (soz-knee) and I never want to hear it ever again #Stormont,@LeoVaradkar,#Stormont,https://twitter.com/ConorSheehan93/status/1216787095253024768
2020-01-13 18:20:13,justinmalahide,simoncoveney,0,1,Can you explain why Borris kissed Arlene but not Michelle on the steps of Stormont ?? I know who I'd kiss !!,,,https://twitter.com/justinmalahide/status/1216787047622553605
2020-01-13 18:19:51,henryflamb,,0,0,Surely this is excessive for minor cuts and chipped teeth? Consequence for all citizens in Ireland is higher insurance premiums. Do something to reduce such settlements @LeoVaradkar @FineGael https://www.irishtimes.com/news/crime-and-law/courts/high-court/70-000-settlement-for-girl-who-fell-on-laneway-near-her-home-1.4138252#.XhyxgQO40as.twitter via @IrishTimes,@LeoVaradkar @FineGael @IrishTimes,,https://twitter.com/henryflamb/status/1216786953154301952
2020-01-13 18:19:16,shane_malley,LeoVaradkar,0,0,Leo Borris and Arlene three peas in a pod.,,,https://twitter.com/shane_malley/status/1216786809595875328
2020-01-13 18:18:14,shane_malley,LeoVaradkar,0,0,"Leo your disdain for all things SF goes out the window when a photo op presents itself, hypocrisy of the highest order.",,,https://twitter.com/shane_malley/status/1216786547992924172
2020-01-13 18:17:52,FosterofCats,caulmick,1,1,"Overdosed with spin since Leo took office, it’s become white-noise. We’re all sick listening to what his PR team has to say. #CryWolfSyndrome",,#CryWolfSyndrome,https://twitter.com/FosterofCats/status/1216786455156215808
2020-01-13 18:16:29,sh4von,Camp_Capital_,0,0,If they took the good biscuits out we would be talking expenses.,,,https://twitter.com/sh4von/status/1216786109033787392
2020-01-13 18:15:58,DefnewsIrl,DF_COS,0,0,@campaign4kehoe do you still think this is worth €25 a day extra Net ?? . Pay @naval_service like other seagoing agencies do A fair wage. We salute #SamuelBeckett and their resolute to serve in all seas on all days .@GCraughwell @LeoVaradkar ,@campaign4kehoe @naval_service @GCraughwell @LeoVaradkar,#SamuelBeckett,https://twitter.com/DefnewsIrl/status/1216785977223663616
2020-01-13 18:14:35,francie_mcfc,,0,0,Come out Leo ya cunt... Come out and fight me out the front! Show your husband how you look like Ned Flandersssss @LeoVaradkar,@LeoVaradkar,,https://twitter.com/francie_mcfc/status/1216785628555304962
2020-01-13 18:14:11,AntonioDonie,Arnold_Layne,0,0,Why make up lies to support your case ?,,,https://twitter.com/AntonioDonie/status/1216785530177966080
2020-01-13 18:14:03,caulmick,FosterofCats,1,0,Varadkar loves his dog whistle politics. That's why he was comfortable canvassing with Verona Murphy,,,https://twitter.com/caulmick/status/1216785493989433346
2020-01-13 18:11:10,TCDdeanresearch,DeirdreMortell,0,0,That is a very interesting Professorship I have to say. And I agree #socinn plays a huge role in public problem solving!,,#socinn,https://twitter.com/TCDdeanresearch/status/1216784767611473924
2020-01-13 18:11:09,FosterofCats,fahey_tom,0,0,He kept his mouth shut about #Noonan &amp; the #Grace case. #ChildProtection,,#Noonan #Grace #ChildProtection,https://twitter.com/FosterofCats/status/1216784766621622272
2020-01-13 18:10:30,PaulMcM78,terencehooson,0,0,A Brexit win for @LeoVaradkar ??? Eh a what now??? ,@LeoVaradkar,,https://twitter.com/PaulMcM78/status/1216784601600929792
2020-01-13 18:10:20,LeavyLucia,nicolebrindle2,0,0,Yes he is up north with Boris ...if Leo had called the election today ... he could have gone on home with Boris.,,,https://twitter.com/LeavyLucia/status/1216784560899481600
2020-01-13 18:08:59,FosterofCats,caulmick,1,0,They’d get back more if they went after political cheats. #expenses #travel #phones #livingaway,,#expenses #travel #phones #livingaway,https://twitter.com/FosterofCats/status/1216784218241499136
2020-01-13 18:08:18,DaveMeanley,LadySineadNora,0,0,Brilliant 😂😂,,,https://twitter.com/DaveMeanley/status/1216784049538203650
2020-01-13 18:07:41,IvanBrennan6,HerNameIsSorca,0,0,Ha- his own portfolio is the stuff of nightmares- he can’t concentrate on that!,,,https://twitter.com/IvanBrennan6/status/1216783891375239170
2020-01-13 18:07:35,LeavyLucia,realworld80s,1,0,If leo had called the election today ... he could have gone on home with Boris,,,https://twitter.com/LeavyLucia/status/1216783868897964035
2020-01-13 18:07:22,fahey_tom,caulmick,1,0,What a turkey we have as Teeshack?,,,https://twitter.com/fahey_tom/status/1216783811750572040
2020-01-13 18:06:26,Bsou71,CentenaryNI,0,0,Short memory when it comes to power and money,,,https://twitter.com/Bsou71/status/1216783577263808520
2020-01-13 18:03:24,McNoelC,LeoVaradkar,1,0,did you get down on one knee and kiss his hand. I'm sure you were nice enough to shake his hand on behalf of the black and tans for all the atrocities they committed. I cant wait for this general election. you have ruined any chance or Hope's for my generation to get a house.,,,https://twitter.com/McNoelC/status/1216782816920379392
2020-01-13 18:03:07,Bapajo3,AnnSea7,0,1,Give us a run down of his qualifications and achievements that make him worthy of such position,,,https://twitter.com/Bapajo3/status/1216782744405127168
2020-01-13 18:02:46,corkyhere,simoncoveney,0,0,Simon u know as well as me its sticking plaster applied for the time being.,,,https://twitter.com/corkyhere/status/1216782654365978624
2020-01-13 18:02:33,DeirdreMortell,geoffmulgan,1,1,So delighted to see #socinn recognised in a professorship. It’s at the heart of public problem solving. @MichealMartinTD @michaelmcgrath_ @Paschald @LeoVaradkar @TCDdeanresearch @scienceirel @connect_ie,@MichealMartinTD @michaelmcgrath_ @Paschald @LeoVaradkar @TCDdeanresearch @scienceirel @connect_ie,#socinn,https://twitter.com/DeirdreMortell/status/1216782602054643712
2020-01-13 18:01:22,kencurran,simoncoveney,0,0,worst Jackie Treehorn production ever.,,,https://twitter.com/kencurran/status/1216782303529242626
2020-01-13 18:01:22,PosterfreeIE,CrumlinUp,0,0,"@LeoVaradkar Hi, given our declared climate emergency we kindly request you + FG abstain from the use of single use plastic election posters and go #PosterFree Please show leadership through action. Thank you",@LeoVaradkar,#PosterFree,https://twitter.com/PosterfreeIE/status/1216782301792817153
2020-01-13 18:00:36,udippy,lurganista,0,0,Ofc agree to disgree🤝 Maybe it’s just the NI accent that ppl there talk so quick it’s hard to understand🤷🏼‍♂️ &amp; I’ve honestly never met anyone from NI &amp; I’m in the city everyday but there’s a good few here working on the sites u see the car regs,,,https://twitter.com/udippy/status/1216782109832073218
2020-01-13 18:00:17,PatrickBHenry,simoncoveney,0,0,You found a money tree for her ladyship you're gonna need one by the time she's finished with ya? 🤣,,,https://twitter.com/PatrickBHenry/status/1216782031197286401
2020-01-13 18:00:16,PJMCC1976,hagan_utv,0,0,I wonder how long before he realises the child he was patting the head left after the last photo was taken.. 🤷‍♂️,,,https://twitter.com/PJMCC1976/status/1216782027229364225
2020-01-13 18:00:03,1JesusDisciple,El_Brendano,0,1,"In most cases the migrants are coming here for the benefits, not fleeing famine. However, this is not the key issue. The key issue is that the EU are using migration to repopulate Ireland so that pro-EU govs will always be elected. Without pro-EU govs in power the EU fails. See?",,,https://twitter.com/1JesusDisciple/status/1216781972988682242
2020-01-13 17:58:48,KilkennyOf,afagerbakke,0,0,A lot of merit in what @afagerbakke says here. As he says - Read it and think about it. #Ireland @dfatirl @simoncoveney @LeoVaradkar @MichealMartinTD #EU #Europe #WeStandWithIsrael,@afagerbakke @dfatirl @simoncoveney @LeoVaradkar @MichealMartinTD,#Ireland #EU #Europe #WeStandWithIsrael,https://twitter.com/KilkennyOf/status/1216781656071245824
2020-01-13 17:58:20,PirtesHa,El_Brendano,0,0,That is a completely false analogy. People fled this country because of famine. The majority coming here today are economic migrants invited here to prop up a failing services industry with cheap labour.,,,https://twitter.com/PirtesHa/status/1216781540602019841
